Produced by "The Resistance", Tue Jun 18 20:01:08 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 3, crosswires = 3
---------------------------------------------------------
y	x	potential
73	106	0.9887
74	105	0.983009
74	104	0.975998
74	106	0.989127
75	105	0.984431
75	104	0.976819
75	106	0.990111
76	105	0.987784
77	105	0.991137
77	104	0.991137
77	106	0.99335
78	105	0.992278
78	104	0.992278
78	106	0.994037
79	105	0.99166
79	104	0.99166
79	106	0.993718
80	105	0.988984
81	105	0.986308
81	104	0.97969
81	106	0.991272
82	105	0.985287
82	104	0.979216
82	106	0.990572
83	105	0.98505
83	104	0.979275
83	106	0.990341
84	105	0.985297
85	105	0.985544
85	104	0.980102
85	106	0.990618
86	105	0.986161
86	104	0.980699
86	106	0.991059
87	105	0.98734
87	104	0.981512
87	106	0.991852
88	105	0.989835
89	105	0.992331
89	104	0.992331
89	106	0.99421
90	105	0.992946
90	104	0.992946
90	106	0.994545
91	105	0.991963
91	104	0.991963
91	106	0.993952
92	105	0.988992
93	105	0.986021
93	104	0.979488
93	106	0.991037
94	105	0.984567
94	104	0.97845
94	106	0.990045
95	105	0.983752
95	104	0.977622
95	106	0.989463
96	105	0.983357
97	105	0.982962
97	104	0.97636
97	106	0.988999
98	105	0.983133
98	104	0.976159
98	106	0.989194
99	105	0.984218
99	104	0.976608
99	106	0.989932
100	105	0.987198
101	105	0.990179
101	104	0.990179
101	106	0.992594
102	105	0.990743
102	104	0.990743
102	106	0.992852
103	105	0.989199
103	104	0.989199
103	106	0.991904
104	105	0.98495
105	105	0.9807
105	104	0.971225
105	106	0.987756
106	105	0.978872
106	104	0.970144
106	106	0.986486
107	105	0.978157
107	104	0.969683
107	106	0.985916
108	105	0.978157
107	107	0.993105
108	106	0.985916
106	107	0.993399
105	107	0.994006
104	106	0.98983
103	107	0.995736
102	107	0.996168
101	107	0.996082
100	106	0.991263
99	107	0.995053
98	107	0.994714
97	107	0.994607
96	106	0.989231
95	107	0.994823
94	107	0.995114
93	107	0.995586
92	106	0.992494
91	107	0.996805
90	107	0.997071
89	107	0.996935
88	106	0.993031
87	107	0.995979
86	107	0.995606
85	107	0.995387
84	106	0.990479
83	107	0.995263
82	107	0.995387
81	107	0.995714
80	106	0.992495
79	107	0.996679
78	107	0.996803
77	107	0.996494
76	106	0.99173
75	107	0.995156
74	107	0.994688
73	107	0.994467
72	106	0.988728
71	107	0.994494
70	107	0.99474
69	107	0.995233
68	106	0.99193
67	107	0.996628
66	107	0.996983
65	107	0.996932
64	106	0.993186
63	107	0.99615
62	107	0.995888
61	107	0.995801
60	106	0.991603
59	107	0.995952
58	107	0.996166
57	107	0.996516
56	106	0.994023
55	107	0.997415
54	107	0.997581
53	107	0.997415
52	106	0.994023
51	107	0.996516
50	107	0.996166
49	107	0.995952
48	106	0.991603
47	107	0.995801
46	107	0.995888
45	107	0.99615
44	106	0.993186
43	107	0.996932
42	107	0.996983
41	107	0.996628
40	106	0.99193
39	107	0.995233
38	107	0.99474
37	107	0.994494
36	106	0.988728
35	107	0.994467
34	107	0.994688
33	107	0.995156
32	106	0.99173
31	107	0.996494
30	107	0.996803
29	107	0.996679
28	106	0.992495
27	107	0.995714
26	107	0.995387
25	107	0.995263
24	106	0.990479
23	107	0.995387
22	107	0.995606
21	107	0.995979
20	106	0.993031
19	107	0.996935
18	107	0.997071
17	107	0.996805
16	106	0.992494
15	107	0.995586
14	107	0.995114
13	107	0.994823
12	106	0.989231
11	107	0.994607
10	107	0.994714
9	107	0.995053
8	106	0.991263
7	107	0.996082
6	107	0.996168
5	107	0.995736
4	106	0.98983
3	107	0.994006
2	106	0.986486
2	107	0.993399
1	106	0.985916
1	105	0.978157
1	107	0.993105
0	106	0.985916
0	107	0.993105
4	107	0.994871
8	107	0.995568
12	107	0.994715
16	107	0.996195
20	107	0.996457
24	107	0.995325
28	107	0.996197
32	107	0.995825
36	107	0.994481
40	107	0.99593
44	107	0.996541
48	107	0.995877
52	107	0.996966
56	107	0.996966
60	107	0.995877
64	107	0.996541
68	107	0.99593
72	107	0.994481
76	107	0.995825
80	107	0.996197
84	107	0.995325
88	107	0.996457
92	107	0.996195
96	107	0.994715
100	107	0.995568
104	107	0.994871
108	107	0.993105
0	105	0.978157
107	103	0.961209
107	102	0.952527
106	103	0.961416
108	103	0.961209
106	102	0.952563
105	103	0.961749
105	102	0.952606
104	103	0.961749
105	101	0.943506
104	102	0.952606
106	101	0.943701
107	101	0.943811
108	102	0.952527
108	101	0.943811
104	101	0.943506
99	103	0.968998
99	102	0.961202
98	103	0.969184
100	103	0.968998
98	102	0.96182
97	103	0.969758
97	102	0.962863
96	103	0.970625
95	103	0.971492
95	102	0.965389
94	103	0.972332
94	102	0.966431
93	103	0.972956
93	102	0.967046
92	103	0.972956
93	101	0.961752
92	102	0.967046
94	101	0.960958
95	101	0.959508
96	102	0.964126
97	101	0.955748
98	101	0.954032
99	101	0.952788
100	102	0.961202
100	101	0.952788
96	101	0.957628
92	101	0.961752
87	103	0.975684
87	102	0.970302
86	103	0.975237
88	103	0.975684
86	102	0.969908
85	103	0.974659
85	102	0.969217
84	103	0.97408
83	103	0.973501
83	102	0.967502
82	103	0.973146
82	102	0.966794
81	103	0.973071
81	102	0.966378
80	103	0.973071
81	101	0.959268
80	102	0.966378
82	101	0.960152
83	101	0.961354
84	102	0.96836
85	101	0.963943
86	101	0.964876
87	101	0.965313
88	102	0.970302
88	101	0.965313
84	101	0.962648
80	101	0.959268
75	103	0.969207
75	102	0.961815
74	103	0.968987
76	103	0.969207
74	102	0.961849
73	103	0.968895
73	102	0.961926
72	103	0.968979
71	103	0.969064
71	102	0.962162
70	103	0.969298
70	102	0.962289
69	103	0.969604
69	102	0.962384
68	103	0.969604
69	101	0.955259
68	102	0.962384
70	101	0.955313
71	101	0.955253
72	102	0.962044
73	101	0.954915
74	101	0.954667
75	101	0.954389
76	102	0.961815
76	101	0.954389
72	101	0.955084
68	101	0.955259
63	103	0.976003
63	102	0.970007
62	103	0.976128
64	103	0.976003
62	102	0.97046
61	103	0.976534
61	102	0.971213
60	103	0.97715
59	103	0.977766
59	102	0.97301
58	103	0.978363
58	102	0.973739
57	103	0.978811
57	102	0.974162
56	103	0.978811
57	101	0.969937
56	102	0.974162
58	101	0.969422
59	101	0.968423
60	102	0.972111
61	101	0.965747
62	101	0.964492
63	101	0.963557
64	102	0.970007
64	101	0.963557
60	101	0.967085
56	101	0.969937
51	103	0.978811
51	102	0.974162
50	103	0.978363
52	103	0.978811
50	102	0.973739
49	103	0.977766
49	102	0.97301
48	103	0.97715
47	103	0.976534
47	102	0.971213
46	103	0.976128
46	102	0.97046
45	103	0.976003
45	102	0.970007
44	103	0.976003
45	101	0.963557
44	102	0.970007
46	101	0.964492
47	101	0.965747
48	102	0.972111
49	101	0.968423
50	101	0.969422
51	101	0.969937
52	102	0.974162
52	101	0.969937
48	101	0.967085
44	101	0.963557
39	103	0.969604
39	102	0.962384
38	103	0.969298
40	103	0.969604
38	102	0.962289
37	103	0.969064
37	102	0.962162
36	103	0.968979
35	103	0.968895
35	102	0.961926
34	103	0.968987
34	102	0.961849
33	103	0.969207
33	102	0.961815
32	103	0.969207
33	101	0.954389
32	102	0.961815
34	101	0.954667
35	101	0.954915
36	102	0.962044
37	101	0.955253
38	101	0.955313
39	101	0.955259
40	102	0.962384
40	101	0.955259
36	101	0.955084
32	101	0.954389
27	103	0.973071
27	102	0.966378
26	103	0.973146
28	103	0.973071
26	102	0.966794
25	103	0.973501
25	102	0.967502
24	103	0.97408
23	103	0.974659
23	102	0.969217
22	103	0.975237
22	102	0.969908
21	103	0.975684
21	102	0.970302
20	103	0.975684
21	101	0.965313
20	102	0.970302
22	101	0.964876
23	101	0.963943
24	102	0.96836
25	101	0.961354
26	101	0.960152
27	101	0.959268
28	102	0.966378
28	101	0.959268
24	101	0.962648
20	101	0.965313
15	103	0.972956
15	102	0.967046
14	103	0.972332
16	103	0.972956
14	102	0.966431
13	103	0.971492
13	102	0.965389
12	103	0.970625
11	103	0.969758
11	102	0.962863
10	103	0.969184
10	102	0.96182
9	103	0.968998
9	102	0.961202
8	103	0.968998
9	101	0.952788
8	102	0.961202
10	101	0.954032
11	101	0.955748
12	102	0.964126
13	101	0.959508
14	101	0.960958
15	101	0.961752
16	102	0.967046
16	101	0.961752
12	101	0.957628
8	101	0.952788
1	95	0.894718
1	94	0.886222
0	95	0.894718
2	95	0.895304
2	94	0.887084
3	95	0.896489
3	94	0.888956
4	95	0.89817
5	95	0.899851
5	94	0.894909
6	95	0.901037
6	94	0.896433
7	95	0.90158
7	94	0.896306
8	95	0.901599
9	95	0.901619
9	94	0.892939
10	95	0.902047
10	94	0.892148
11	95	0.902753
11	94	0.891984
12	95	0.902753
11	93	0.881051
12	94	0.891984
10	93	0.881621
9	93	0.883368
8	94	0.894623
7	93	0.892588
6	93	0.89348
5	93	0.891419
4	94	0.891932
3	93	0.880318
2	93	0.877853
1	93	0.876865
0	94	0.886222
1	92	0.866519
0	93	0.876865
2	92	0.867147
3	92	0.868594
4	93	0.885869
5	92	0.891419
6	92	0.89348
7	92	0.892588
8	93	0.887978
9	92	0.870935
10	92	0.869915
11	92	0.86955
12	93	0.881051
11	91	0.858048
11	90	0.846384
10	91	0.85821
12	91	0.858048
10	90	0.846374
9	91	0.858502
9	90	0.846362
8	91	0.858502
9	89	0.834209
8	90	0.846362
10	89	0.83454
11	89	0.834731
12	90	0.846384
11	88	0.823268
12	89	0.834731
10	88	0.822845
9	88	0.821726
8	89	0.834209
9	87	0.809242
9	86	0.799706
8	87	0.804388
10	87	0.81115
10	86	0.800706
11	87	0.811806
11	86	0.801
12	87	0.811806
11	85	0.790488
12	86	0.801
10	85	0.79097
9	85	0.791113
8	86	0.797762
7	86	0.795818
7	85	0.790546
7	87	0.799534
6	86	0.795429
6	85	0.790794
6	87	0.798396
5	86	0.796707
5	85	0.791704
5	87	0.800225
4	86	0.79947
3	86	0.802234
3	85	0.794582
3	87	0.810919
2	86	0.803963
2	85	0.7956
2	87	0.813265
1	86	0.804754
1	85	0.796103
1	87	0.814196
0	86	0.804754
1	88	0.824569
0	87	0.814196
2	88	0.82398
3	88	0.822606
4	87	0.805572
5	88	0.800225
6	88	0.798396
7	88	0.799534
3	89	0.834293
3	90	0.845578
2	89	0.834696
4	89	0.834293
2	90	0.845569
1	89	0.834942
1	90	0.845562
0	89	0.834942
1	91	0.856174
0	90	0.845562
2	91	0.85644
3	91	0.856871
4	90	0.845578
4	91	0.856871
0	91	0.856174
0	85	0.796103
4	85	0.793143
8	85	0.790829
12	85	0.790488
25	95	0.916673
25	94	0.907449
24	95	0.916673
26	95	0.91635
26	94	0.907823
27	95	0.916449
27	94	0.908954
28	95	0.917046
29	95	0.917643
29	94	0.913184
30	95	0.917846
30	94	0.914027
31	95	0.917526
31	94	0.913507
32	95	0.916786
33	95	0.916046
33	94	0.910066
34	95	0.915647
34	94	0.909146
35	95	0.915678
35	94	0.908981
36	95	0.916138
37	95	0.916599
37	94	0.909953
38	95	0.917504
38	94	0.911096
39	95	0.918872
39	94	0.913026
40	95	0.920635
41	95	0.922398
41	94	0.918658
42	95	0.923789
42	94	0.920385
43	95	0.924684
43	94	0.920881
44	95	0.925149
45	95	0.925613
45	94	0.919543
46	95	0.926223
46	94	0.919315
47	95	0.926879
47	94	0.919359
48	95	0.926879
47	93	0.911883
48	94	0.919359
46	93	0.912134
45	93	0.913032
44	94	0.920212
43	93	0.918244
42	93	0.918212
41	93	0.916006
40	94	0.915842
39	93	0.906293
38	93	0.903903
37	93	0.902649
36	94	0.909467
35	93	0.901632
34	93	0.901891
33	93	0.903286
32	94	0.911787
31	93	0.910688
30	93	0.911571
29	93	0.909997
28	94	0.911069
27	93	0.900474
26	93	0.898541
25	93	0.897849
24	94	0.907449
25	92	0.887559
24	93	0.897849
26	92	0.888017
27	92	0.889166
28	93	0.905235
29	92	0.909997
30	92	0.911571
31	92	0.910688
32	93	0.906987
33	92	0.894201
34	92	0.893499
35	92	0.893516
36	93	0.90214
37	92	0.894599
38	92	0.895574
39	92	0.897093
40	93	0.911149
41	92	0.916006
42	92	0.918212
43	92	0.918244
44	93	0.915638
45	92	0.904814
46	92	0.904306
47	92	0.904156
48	93	0.911883
47	91	0.89643
47	90	0.888655
46	91	0.896478
48	91	0.89643
46	90	0.888582
45	91	0.896595
45	90	0.888494
44	91	0.896595
45	89	0.880305
44	90	0.888494
46	89	0.8807
47	89	0.880953
48	90	0.888655
47	88	0.873504
48	89	0.880953
46	88	0.872959
45	88	0.871721
44	89	0.880305
45	87	0.863137
45	86	0.857064
44	87	0.858544
46	87	0.865218
46	86	0.858722
47	87	0.866056
47	86	0.859445
48	87	0.866056
47	85	0.853556
48	86	0.859445
46	85	0.853162
45	85	0.852048
44	86	0.854348
43	86	0.851632
43	85	0.848453
43	87	0.853952
42	86	0.849775
42	85	0.846845
42	87	0.85168
41	86	0.848942
41	85	0.845598
41	87	0.851312
40	86	0.849084
39	86	0.849225
39	85	0.843767
39	87	0.855317
38	86	0.848732
38	85	0.842604
38	87	0.855489
37	86	0.847611
37	85	0.841101
37	87	0.854709
36	86	0.845902
35	86	0.844194
35	85	0.83734
35	87	0.851759
34	86	0.841773
34	85	0.834977
34	87	0.849473
33	86	0.83845
33	85	0.832072
33	87	0.845874
32	86	0.834081
31	86	0.829712
31	85	0.825305
31	87	0.832807
30	86	0.826654
30	85	0.82238
30	87	0.829369
29	86	0.825154
29	85	0.820099
29	87	0.828647
28	86	0.825217
27	86	0.82528
27	85	0.816761
27	87	0.834186
26	86	0.824957
26	85	0.815086
26	87	0.834924
25	86	0.824537
25	85	0.813638
25	87	0.835017
24	86	0.824537
25	88	0.84559
24	87	0.835017
26	88	0.845536
27	88	0.845124
28	87	0.831416
29	88	0.828647
30	88	0.829369
31	88	0.832807
32	87	0.839341
33	88	0.856232
34	88	0.858487
35	88	0.860135
36	87	0.853234
37	88	0.862503
38	88	0.863197
39	88	0.86324
40	87	0.853315
41	88	0.851312
42	88	0.85168
43	88	0.853952
39	89	0.871162
39	90	0.879341
38	89	0.870906
40	89	0.871162
38	90	0.878967
37	89	0.870297
37	90	0.878375
36	89	0.869404
35	89	0.86851
35	90	0.877003
34	89	0.8675
34	90	0.876412
33	89	0.866591
33	90	0.87604
32	89	0.866591
33	91	0.885116
32	90	0.87604
34	91	0.885107
35	91	0.8854
36	90	0.877689
37	91	0.886548
38	91	0.887246
39	91	0.887893
40	90	0.879341
40	91	0.887893
36	91	0.885974
32	91	0.885116
27	89	0.856063
27	90	0.866916
26	89	0.856147
28	89	0.856063
26	90	0.866827
25	89	0.856163
25	90	0.866753
24	89	0.856163
25	91	0.877268
24	90	0.866753
26	91	0.877492
27	91	0.877858
28	90	0.866916
28	91	0.877858
24	91	0.877268
24	85	0.813638
28	85	0.81843
32	85	0.828689
36	85	0.83922
40	85	0.844683
44	85	0.850251
48	85	0.853556
61	95	0.926879
61	94	0.919359
60	95	0.926879
62	95	0.926223
62	94	0.919315
63	95	0.925613
63	94	0.919543
64	95	0.925149
65	95	0.924684
65	94	0.920881
66	95	0.923789
66	94	0.920385
67	95	0.922398
67	94	0.918658
68	95	0.920635
69	95	0.918872
69	94	0.913026
70	95	0.917504
70	94	0.911096
71	95	0.916599
71	94	0.909953
72	95	0.916138
73	95	0.915678
73	94	0.908981
74	95	0.915647
74	94	0.909146
75	95	0.916046
75	94	0.910066
76	95	0.916786
77	95	0.917526
77	94	0.913507
78	95	0.917846
78	94	0.914027
79	95	0.917643
79	94	0.913184
80	95	0.917046
81	95	0.916449
81	94	0.908954
82	95	0.91635
82	94	0.907823
83	95	0.916673
83	94	0.907449
84	95	0.916673
83	93	0.897849
84	94	0.907449
82	93	0.898541
81	93	0.900474
80	94	0.911069
79	93	0.909997
78	93	0.911571
77	93	0.910688
76	94	0.911787
75	93	0.903286
74	93	0.901891
73	93	0.901632
72	94	0.909467
71	93	0.902649
70	93	0.903903
69	93	0.906293
68	94	0.915842
67	93	0.916006
66	93	0.918212
65	93	0.918244
64	94	0.920212
63	93	0.913032
62	93	0.912134
61	93	0.911883
60	94	0.919359
61	92	0.904156
60	93	0.911883
62	92	0.904306
63	92	0.904814
64	93	0.915638
65	92	0.918244
66	92	0.918212
67	92	0.916006
68	93	0.911149
69	92	0.897093
70	92	0.895574
71	92	0.894599
72	93	0.90214
73	92	0.893516
74	92	0.893499
75	92	0.894201
76	93	0.906987
77	92	0.910688
78	92	0.911571
79	92	0.909997
80	93	0.905235
81	92	0.889166
82	92	0.888017
83	92	0.887559
84	93	0.897849
83	91	0.877268
83	90	0.866753
82	91	0.877492
84	91	0.877268
82	90	0.866827
81	91	0.877858
81	90	0.866916
80	91	0.877858
81	89	0.856063
80	90	0.866916
82	89	0.856147
83	89	0.856163
84	90	0.866753
83	88	0.84559
84	89	0.856163
82	88	0.845536
81	88	0.845124
80	89	0.856063
81	87	0.834186
81	86	0.82528
80	87	0.831416
82	87	0.834924
82	86	0.824957
83	87	0.835017
83	86	0.824537
84	87	0.835017
83	85	0.813638
84	86	0.824537
82	85	0.815086
81	85	0.816761
80	86	0.825217
79	86	0.825154
79	85	0.820099
79	87	0.828647
78	86	0.826654
78	85	0.82238
78	87	0.829369
77	86	0.829712
77	85	0.825305
77	87	0.832807
76	86	0.834081
75	86	0.83845
75	85	0.832072
75	87	0.845874
74	86	0.841773
74	85	0.834977
74	87	0.849473
73	86	0.844194
73	85	0.83734
73	87	0.851759
72	86	0.845902
71	86	0.847611
71	85	0.841101
71	87	0.854709
70	86	0.848732
70	85	0.842604
70	87	0.855489
69	86	0.849225
69	85	0.843767
69	87	0.855317
68	86	0.849084
67	86	0.848942
67	85	0.845598
67	87	0.851312
66	86	0.849775
66	85	0.846845
66	87	0.85168
65	86	0.851632
65	85	0.848453
65	87	0.853952
64	86	0.854348
63	86	0.857064
63	85	0.852048
63	87	0.863137
62	86	0.858722
62	85	0.853162
62	87	0.865218
61	86	0.859445
61	85	0.853556
61	87	0.866056
60	86	0.859445
61	88	0.873504
60	87	0.866056
62	88	0.872959
63	88	0.871721
64	87	0.858544
65	88	0.853952
66	88	0.85168
67	88	0.851312
68	87	0.853315
69	88	0.86324
70	88	0.863197
71	88	0.862503
72	87	0.853234
73	88	0.860135
74	88	0.858487
75	88	0.856232
76	87	0.839341
77	88	0.832807
78	88	0.829369
79	88	0.828647
75	89	0.866591
75	90	0.87604
74	89	0.8675
76	89	0.866591
74	90	0.876412
73	89	0.86851
73	90	0.877003
72	89	0.869404
71	89	0.870297
71	90	0.878375
70	89	0.870906
70	90	0.878967
69	89	0.871162
69	90	0.879341
68	89	0.871162
69	91	0.887893
68	90	0.879341
70	91	0.887246
71	91	0.886548
72	90	0.877689
73	91	0.8854
74	91	0.885107
75	91	0.885116
76	90	0.87604
76	91	0.885116
72	91	0.885974
68	91	0.887893
63	89	0.880305
63	90	0.888494
62	89	0.8807
64	89	0.880305
62	90	0.888582
61	89	0.880953
61	90	0.888655
60	89	0.880953
61	91	0.89643
60	90	0.888655
62	91	0.896478
63	91	0.896595
64	90	0.888494
64	91	0.896595
60	91	0.89643
60	85	0.853556
64	85	0.850251
68	85	0.844683
72	85	0.83922
76	85	0.828689
80	85	0.81843
84	85	0.813638
96	93	0.881051
107	91	0.856174
107	90	0.845562
106	91	0.85644
108	91	0.856174
106	90	0.845569
105	91	0.856871
105	90	0.845578
104	91	0.856871
105	89	0.834293
104	90	0.845578
106	89	0.834696
107	89	0.834942
108	90	0.845562
108	89	0.834942
104	89	0.834293
0	81	0.762907
107	79	0.744474
107	78	0.735106
106	79	0.744625
108	79	0.744474
106	78	0.735093
105	79	0.744881
105	78	0.735076
104	79	0.744881
105	77	0.725253
104	78	0.735076
106	77	0.725563
107	77	0.725752
108	78	0.735106
108	77	0.725752
104	77	0.725253
99	79	0.739491
99	78	0.730534
98	79	0.738531
100	79	0.739491
98	78	0.730174
97	79	0.7373
97	78	0.72957
96	79	0.736048
95	79	0.734795
95	78	0.728144
94	79	0.733982
94	78	0.727612
93	79	0.733692
93	78	0.727341
92	79	0.733692
93	77	0.720718
92	78	0.727341
94	77	0.720981
95	77	0.721312
96	78	0.728857
97	77	0.721949
98	77	0.72206
99	77	0.721938
100	78	0.730534
100	77	0.721938
96	77	0.72163
92	77	0.720718
87	79	0.746018
87	78	0.73992
86	79	0.747315
88	79	0.746018
86	78	0.741004
85	79	0.749575
85	78	0.742822
84	79	0.752442
83	79	0.755309
83	78	0.747234
82	79	0.757959
82	78	0.749128
81	79	0.759892
81	78	0.750309
80	79	0.759892
81	77	0.741905
80	78	0.750309
82	77	0.741012
83	77	0.739472
84	78	0.745028
85	77	0.735681
86	77	0.733959
87	77	0.732738
88	78	0.73992
88	77	0.732738
84	77	0.737576
80	77	0.741905
75	79	0.794536
75	78	0.786338
74	79	0.79568
76	79	0.794536
74	78	0.787791
73	79	0.797636
73	78	0.790172
72	79	0.800046
71	79	0.802457
71	78	0.795843
70	79	0.804638
70	78	0.798241
69	79	0.806155
69	78	0.799712
68	79	0.806155
69	77	0.794741
68	78	0.799712
70	77	0.792773
71	77	0.789664
72	78	0.793007
73	77	0.782254
74	77	0.778975
75	77	0.776687
76	78	0.786338
76	77	0.776687
72	77	0.785959
68	77	0.794741
63	79	0.830581
63	78	0.82747
62	79	0.830619
64	79	0.830581
62	78	0.827741
61	79	0.830615
61	78	0.828052
60	79	0.830522
59	79	0.830428
59	78	0.82852
58	79	0.830342
58	78	0.828665
57	79	0.830302
57	78	0.828732
56	79	0.830302
57	77	0.82723
56	78	0.828732
58	77	0.827063
59	77	0.826703
60	78	0.828286
61	77	0.825567
62	77	0.824821
63	77	0.82409
64	78	0.82747
64	77	0.82409
60	77	0.826135
56	77	0.82723
51	79	0.830302
51	78	0.828732
50	79	0.830342
52	79	0.830302
50	78	0.828665
49	79	0.830428
49	78	0.82852
48	79	0.830522
47	79	0.830615
47	78	0.828052
46	79	0.830619
46	78	0.827741
45	79	0.830581
45	78	0.82747
44	79	0.830581
45	77	0.82409
44	78	0.82747
46	77	0.824821
47	77	0.825567
48	78	0.828286
49	77	0.826703
50	77	0.827063
51	77	0.82723
52	78	0.828732
52	77	0.82723
48	77	0.826135
44	77	0.82409
39	79	0.806155
39	78	0.799712
38	79	0.804638
40	79	0.806155
38	78	0.798241
37	79	0.802457
37	78	0.795843
36	79	0.800046
35	79	0.797636
35	78	0.790172
34	79	0.79568
34	78	0.787791
33	79	0.794536
33	78	0.786338
32	79	0.794536
33	77	0.776687
32	78	0.786338
34	77	0.778975
35	77	0.782254
36	78	0.793007
37	77	0.789664
38	77	0.792773
39	77	0.794741
40	78	0.799712
40	77	0.794741
36	77	0.785959
32	77	0.776687
27	79	0.759892
27	78	0.750309
26	79	0.757959
28	79	0.759892
26	78	0.749128
25	79	0.755309
25	78	0.747234
24	79	0.752442
23	79	0.749575
23	78	0.742822
22	79	0.747315
22	78	0.741004
21	79	0.746018
21	78	0.73992
20	79	0.746018
21	77	0.732738
20	78	0.73992
22	77	0.733959
23	77	0.735681
24	78	0.745028
25	77	0.739472
26	77	0.741012
27	77	0.741905
28	78	0.750309
28	77	0.741905
24	77	0.737576
20	77	0.732738
15	79	0.733692
15	78	0.727341
14	79	0.733982
16	79	0.733692
14	78	0.727612
13	79	0.734795
13	78	0.728144
12	79	0.736048
11	79	0.7373
11	78	0.72957
10	79	0.738531
10	78	0.730174
9	79	0.739491
9	78	0.730534
8	79	0.739491
9	77	0.721938
8	78	0.730534
10	77	0.72206
11	77	0.721949
12	78	0.728857
13	77	0.721312
14	77	0.720981
15	77	0.720718
16	78	0.727341
16	77	0.720718
12	77	0.72163
8	77	0.721938
1	71	0.675327
1	70	0.667053
0	71	0.675327
2	71	0.675797
2	70	0.667832
3	71	0.676757
3	70	0.669547
4	71	0.678133
5	71	0.679509
5	70	0.675099
6	71	0.68043
6	70	0.676607
7	71	0.680782
7	70	0.676735
8	71	0.680661
9	71	0.680541
9	70	0.674534
10	71	0.680672
10	70	0.674161
11	71	0.681144
11	70	0.674482
12	71	0.681957
13	71	0.68277
13	70	0.676293
14	71	0.683933
14	70	0.677743
15	71	0.685466
15	70	0.679844
16	71	0.687311
17	71	0.689155
17	70	0.685542
18	71	0.690612
18	70	0.68732
19	71	0.69157
19	70	0.687903
20	71	0.692097
21	71	0.692625
21	70	0.686835
22	71	0.693335
22	70	0.686846
23	71	0.694337
23	70	0.68741
24	71	0.695698
25	71	0.697059
25	70	0.689645
26	71	0.698959
26	70	0.691555
27	71	0.701478
27	70	0.694491
28	71	0.704547
29	71	0.707616
29	70	0.702689
30	71	0.71019
30	70	0.705323
31	71	0.712078
31	70	0.706204
32	71	0.713355
33	71	0.714633
33	70	0.704475
34	71	0.716183
34	70	0.704375
35	71	0.717724
35	70	0.704654
36	71	0.717724
35	69	0.691864
36	70	0.704654
34	69	0.692187
33	69	0.693554
32	70	0.70534
31	69	0.702076
30	69	0.702209
29	69	0.699227
28	70	0.69859
27	69	0.686339
26	69	0.683126
25	69	0.681438
24	70	0.688527
23	69	0.679928
22	69	0.679803
21	69	0.680502
20	70	0.687369
19	69	0.685351
18	69	0.685224
17	69	0.683001
16	70	0.682693
15	69	0.673473
14	69	0.670903
13	69	0.669273
12	70	0.675388
11	69	0.667235
10	69	0.666956
9	69	0.667799
8	70	0.675634
7	69	0.673918
6	69	0.674162
5	69	0.671959
4	70	0.672323
3	69	0.661275
2	69	0.658931
1	69	0.658
0	70	0.667053
1	68	0.648015
0	69	0.658
2	68	0.648617
3	68	0.650006
4	69	0.666617
5	68	0.671959
6	68	0.674162
7	68	0.673918
8	69	0.670859
9	68	0.658847
10	68	0.658627
11	68	0.65925
12	69	0.668254
13	68	0.66164
14	68	0.663122
15	68	0.664907
16	69	0.678237
17	68	0.683001
18	68	0.685224
19	68	0.685351
20	69	0.682927
21	68	0.672444
22	68	0.671935
23	68	0.671818
24	69	0.680683
25	68	0.672298
26	68	0.673171
27	68	0.674958
28	69	0.692783
29	68	0.699227
30	68	0.702209
31	68	0.702076
32	69	0.697815
33	68	0.679739
34	68	0.678956
35	68	0.678751
36	69	0.691864
35	67	0.665638
35	66	0.652439
34	67	0.665724
36	67	0.665638
34	66	0.652378
33	67	0.665924
33	66	0.652309
32	67	0.665924
33	65	0.638626
32	66	0.652309
34	65	0.639041
35	65	0.6393
36	66	0.652439
35	64	0.626419
36	65	0.6393
34	64	0.625862
33	64	0.624526
32	65	0.638626
33	63	0.610427
33	62	0.599521
32	63	0.604977
34	63	0.612682
34	62	0.600903
35	63	0.613538
35	62	0.601512
36	63	0.613538
35	61	0.590096
36	62	0.601512
34	61	0.589897
33	61	0.589483
32	62	0.59727
31	62	0.595019
31	61	0.588425
31	63	0.599528
30	62	0.594852
30	61	0.588824
30	63	0.598589
29	62	0.596978
29	61	0.590339
29	63	0.601385
28	62	0.601336
27	62	0.605693
27	61	0.595638
27	63	0.615792
26	62	0.610007
26	61	0.599095
26	63	0.620425
25	62	0.614815
25	61	0.604149
25	63	0.624498
24	62	0.620604
23	62	0.626394
23	61	0.622339
23	63	0.632491
22	62	0.63014
22	61	0.627379
22	63	0.635079
21	62	0.631709
21	61	0.629659
21	63	0.635774
20	62	0.631263
19	62	0.630816
19	61	0.63012
19	63	0.631757
18	62	0.630126
18	61	0.629653
18	63	0.630689
17	62	0.629345
17	61	0.628714
17	63	0.630184
16	62	0.628356
15	62	0.627367
15	61	0.625575
15	63	0.630852
14	62	0.624683
14	61	0.622215
14	63	0.62905
13	62	0.620102
13	61	0.616385
13	63	0.625622
12	62	0.613719
11	62	0.607335
11	61	0.59729
11	63	0.616309
10	62	0.602022
10	61	0.591801
10	63	0.611697
9	62	0.597254
