Produced by "The Resistance", Tue Jun 18 20:11:32 2019
---------------------------------------------------------
Parameters: b = 4, l = 2, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
89	5	0.0152149
89	4	0.0118689
90	5	0.0152149
89	3	0.00852285
88	3	0.00828228
90	3	0.00852285
87	3	0.00804171
86	3	0.00804171
95	5	0.0211786
95	4	0.0167197
94	5	0.0211786
96	5	0.0212087
97	5	0.0212389
97	4	0.0167581
98	5	0.0212389
97	3	0.0122772
96	3	0.0122691
98	3	0.0122772
95	3	0.0122609
94	3	0.0122609
103	5	0.0164369
103	4	0.0128358
102	5	0.0164369
104	5	0.0155453
105	5	0.0146536
105	4	0.0117079
106	5	0.0146536
105	3	0.00876225
104	3	0.00899843
106	3	0.00876225
103	3	0.00923461
102	3	0.00923461
111	5	0.00795428
111	4	0.00629957
110	5	0.00795428
112	5	0.00803436
113	5	0.00811444
113	4	0.00640169
114	5	0.00811444
113	3	0.00468894
112	3	0.00466689
114	3	0.00468894
111	3	0.00464485
110	3	0.00464485
119	5	0.019095
119	4	0.0152695
118	5	0.019095
120	5	0.0203447
121	5	0.0215943
121	4	0.0168508
122	5	0.0215943
121	3	0.0121073
120	3	0.0117757
122	3	0.0121073
119	3	0.011444
118	3	0.011444
