Produced by "The Resistance", Tue Jun 18 19:55:45 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 4, crosswires = 1
---------------------------------------------------------
y	x	potential
155	142	0.896738
154	143	0.902988
153	143	0.904664
153	142	0.904664
152	143	0.904508
151	143	0.904352
151	142	0.899723
150	143	0.905036
149	143	0.905719
149	142	0.899714
148	143	0.908102
147	143	0.910485
147	142	0.910485
146	143	0.909944
145	143	0.909403
145	142	0.901469
144	143	0.909403
145	141	0.893536
145	140	0.885603
144	141	0.893536
146	141	0.893536
145	139	0.87767
145	138	0.870885
144	139	0.87767
146	139	0.876522
147	139	0.875374
147	138	0.871757
147	140	0.875374
148	139	0.877843
149	139	0.880312
149	138	0.872629
149	140	0.88701
150	139	0.883767
151	139	0.887222
151	138	0.887222
151	140	0.891158
152	139	0.886741
153	139	0.88626
153	138	0.88626
153	140	0.88626
154	139	0.885778
155	139	0.885297
155	138	0.885297
155	140	0.888731
156	139	0.881382
157	139	0.877467
157	138	0.87014
157	140	0.883676
158	139	0.874671
159	139	0.871875
159	138	0.868594
159	140	0.871875
160	139	0.872359
161	139	0.872843
161	138	0.867048
161	140	0.879123
162	139	0.872843
161	141	0.885403
160	141	0.885403
162	141	0.885403
161	137	0.861252
161	136	0.853426
160	137	0.863283
162	137	0.861252
159	137	0.865313
159	136	0.865313
158	137	0.864063
157	137	0.862813
157	136	0.854236
156	137	0.862813
157	135	0.845659
157	134	0.837082
156	135	0.845659
158	135	0.845659
157	133	0.828504
157	132	0.821207
156	133	0.828504
158	133	0.827225
159	133	0.825945
159	132	0.822664
159	134	0.825945
160	133	0.827946
161	133	0.829947
161	132	0.824122
161	134	0.837773
162	133	0.829947
161	135	0.8456
160	135	0.8456
162	135	0.8456
161	131	0.818297
161	130	0.811928
160	131	0.81884
162	131	0.818297
159	131	0.819384
159	130	0.819384
158	131	0.816647
157	131	0.813909
157	130	0.807675
156	131	0.810109
155	131	0.806308
155	130	0.802799
155	132	0.806308
154	131	0.806016
153	131	0.805724
153	130	0.805724
153	132	0.805724
152	131	0.805433
151	131	0.805141
151	130	0.801248
151	132	0.805141
150	131	0.808743
149	131	0.812345
149	130	0.805633
149	132	0.820083
148	131	0.814922
147	131	0.817499
147	130	0.817499
147	132	0.821116
146	131	0.816458
145	131	0.815418
145	130	0.807646
145	132	0.822149
144	131	0.815418
145	133	0.82888
145	134	0.837685
144	133	0.82888
146	133	0.826807
147	133	0.824733
147	134	0.824733
148	133	0.826277
149	133	0.82782
149	134	0.837101
150	133	0.82782
149	135	0.846382
149	136	0.855664
148	135	0.846382
150	135	0.846382
149	137	0.864945
148	137	0.866542
150	137	0.864945
147	137	0.86814
147	136	0.86814
146	137	0.86612
145	137	0.8641
145	136	0.855295
144	137	0.8641
145	135	0.84649
144	135	0.84649
146	135	0.84649
145	129	0.799874
145	128	0.792102
144	129	0.799874
146	129	0.799874
145	127	0.784331
144	127	0.784331
146	127	0.783596
147	127	0.782862
147	128	0.782862
148	127	0.784961
149	127	0.787061
149	128	0.792991
150	127	0.787531
151	127	0.788001
151	128	0.792678
152	127	0.787601
153	127	0.787201
153	128	0.787201
154	127	0.78866
155	127	0.790119
155	128	0.794704
156	127	0.790622
157	127	0.791126
157	128	0.796284
158	127	0.790448
159	127	0.789769
159	128	0.789769
160	127	0.791296
161	127	0.792822
161	128	0.799191
162	127	0.792822
161	129	0.805559
160	129	0.805559
162	129	0.805559
157	129	0.801442
156	129	0.800365
158	129	0.801442
155	129	0.799289
154	129	0.799289
151	129	0.797354
150	129	0.798137
152	129	0.797354
149	129	0.79892
148	129	0.79892
157	141	0.889885
156	141	0.891025
158	141	0.889885
155	141	0.892164
154	141	0.892164
151	141	0.895094
150	141	0.894401
152	141	0.895094
149	141	0.893709
148	141	0.893709
125	143	0.921818
125	142	0.914951
124	143	0.922544
126	143	0.921818
123	143	0.923269
123	142	0.923269
122	143	0.921541
121	143	0.919814
121	142	0.91467
120	143	0.919562
119	143	0.919311
119	142	0.915234
118	143	0.919918
117	143	0.920526
117	142	0.920526
116	143	0.919606
115	143	0.918687
115	142	0.91507
114	143	0.918498
113	143	0.918308
113	142	0.91417
112	143	0.919124
111	143	0.919941
111	142	0.919941
110	143	0.919043
109	143	0.918146
109	142	0.913265
108	143	0.91841
107	143	0.918674
107	142	0.913672
106	143	0.920232
105	143	0.921789
105	142	0.921789
104	143	0.921674
103	143	0.921558
103	142	0.917707
102	143	0.922308
101	143	0.923058
101	142	0.919497
100	143	0.924657
99	143	0.926256
99	142	0.926256
98	143	0.92649
97	143	0.926723
97	142	0.923498
96	143	0.92743
95	143	0.928137
95	142	0.923879
94	143	0.929996
93	143	0.931855
93	142	0.931855
92	143	0.931617
91	143	0.931379
91	142	0.92586
90	143	0.931379
91	141	0.92034
91	140	0.914821
90	141	0.92034
92	141	0.92034
91	139	0.909302
91	138	0.904705
90	139	0.909302
92	139	0.90838
93	139	0.907458
93	138	0.905036
93	140	0.907458
94	139	0.908957
95	139	0.910457
95	138	0.905367
95	140	0.915039
96	139	0.912464
97	139	0.914471
97	138	0.914471
97	140	0.917371
98	139	0.913577
99	139	0.912684
99	138	0.912684
99	140	0.912684
100	139	0.91179
101	139	0.910897
101	138	0.910897
101	140	0.913417
102	139	0.907483
103	139	0.90407
103	138	0.898327
103	140	0.908962
104	139	0.901507
105	139	0.898943
105	138	0.896373
105	140	0.898943
106	139	0.89895
107	139	0.898957
107	138	0.894419
107	140	0.903814
108	139	0.898644
109	139	0.898332
109	138	0.893778
109	140	0.903358
110	139	0.897548
111	139	0.896764
111	138	0.894196
111	140	0.896764
112	139	0.898549
113	139	0.900333
113	138	0.894615
113	140	0.905183
114	139	0.902987
115	139	0.905642
115	138	0.905642
115	140	0.908548
116	139	0.90539
117	139	0.905138
117	138	0.905138
117	140	0.905138
118	139	0.904886
119	139	0.904634
119	138	0.904634
119	140	0.907895
120	139	0.901121
121	139	0.897607
121	138	0.890583
121	140	0.903567
122	139	0.895158
123	139	0.89271
123	138	0.889442
123	140	0.89271
124	139	0.893529
125	139	0.894348
125	138	0.8883
125	140	0.901216
126	139	0.894348
125	141	0.908083
124	141	0.908083
126	141	0.908083
125	137	0.882252
125	136	0.874243
124	137	0.884213
126	137	0.882252
123	137	0.886174
123	136	0.886174
122	137	0.884866
121	137	0.883559
121	136	0.875228
120	137	0.883559
121	135	0.866897
121	134	0.858566
120	135	0.866897
122	135	0.866897
121	133	0.850235
121	132	0.843543
120	133	0.850235
122	133	0.848596
123	133	0.846957
123	132	0.843689
123	134	0.846957
124	133	0.848586
125	133	0.850215
125	132	0.843835
125	134	0.858224
126	133	0.850215
125	135	0.866233
124	135	0.866233
126	135	0.866233
125	131	0.837455
125	130	0.829592
124	131	0.838938
126	131	0.837455
123	131	0.840421
123	130	0.840421
122	131	0.838636
121	131	0.836851
121	130	0.830729
120	131	0.834495
119	131	0.83214
119	130	0.82819
119	132	0.83214
118	131	0.833735
117	131	0.83533
117	130	0.83533
117	132	0.83533
116	131	0.836924
115	131	0.838519
115	130	0.835734
115	132	0.838519
114	131	0.842899
113	131	0.847279
113	130	0.84164
113	132	0.853918
112	131	0.850659
111	131	0.85404
111	130	0.85404
111	132	0.856852
110	131	0.854608
109	131	0.855177
109	130	0.850369
109	132	0.859786
108	131	0.855943
107	131	0.85671
107	130	0.851616
107	132	0.861199
106	131	0.858082
105	131	0.859453
105	130	0.859453
105	132	0.86178
104	131	0.858499
103	131	0.857544
103	130	0.853443
103	132	0.86236
102	131	0.855873
101	131	0.854203
101	130	0.85156
101	132	0.854203
100	131	0.855175
99	131	0.856147
99	130	0.856147
99	132	0.856147
98	131	0.857119
97	131	0.858091
97	130	0.855901
97	132	0.858091
96	131	0.861254
95	131	0.864416
95	130	0.860018
95	132	0.869829
94	131	0.866563
93	131	0.868709
93	130	0.868709
93	132	0.871131
92	131	0.868434
91	131	0.868159
91	130	0.86361
91	132	0.872433
90	131	0.868159
91	133	0.876706
91	134	0.882557
90	133	0.876706
92	133	0.87513
93	133	0.873553
93	134	0.873553
94	133	0.874398
95	133	0.875243
95	134	0.881501
96	133	0.875243
95	135	0.88776
95	136	0.894018
94	135	0.88776
96	135	0.88776
95	137	0.900277
94	137	0.901445
96	137	0.900277
93	137	0.902614
93	136	0.902614
92	137	0.901361
91	137	0.900108
91	136	0.894257
90	137	0.900108
91	135	0.888407
90	135	0.888407
92	135	0.888407
91	129	0.859062
91	128	0.854513
90	129	0.859062
92	129	0.859062
91	127	0.849964
90	127	0.849964
92	127	0.848923
93	127	0.847881
93	128	0.847881
94	127	0.848307
95	127	0.848733
95	128	0.852176
96	127	0.848078
97	127	0.847422
97	128	0.850567
98	127	0.845785
99	127	0.844147
99	128	0.844147
100	127	0.843677
101	127	0.843207
101	128	0.846062
102	127	0.842387
103	127	0.841567
103	128	0.845455
104	127	0.839682
105	127	0.837797
105	128	0.837797
106	127	0.837546
107	127	0.837294
107	128	0.841908
108	127	0.83614
109	127	0.834985
109	128	0.840273
110	127	0.8323
111	127	0.829614
111	128	0.829614
112	127	0.828694
113	127	0.827775
113	128	0.831888
114	127	0.82605
115	127	0.824326
115	128	0.828637
116	127	0.821383
117	127	0.818441
117	128	0.818441
118	127	0.817208
119	127	0.815974
119	128	0.820107
120	127	0.814352
121	127	0.812729
121	128	0.818668
122	127	0.809505
123	127	0.806281
123	128	0.806281
124	127	0.806142
125	127	0.806003
125	128	0.813866
126	127	0.806003
125	129	0.821729
124	129	0.821729
126	129	0.821729
121	129	0.824607
120	129	0.824424
122	129	0.824607
119	129	0.82424
118	129	0.82424
115	129	0.832948
114	129	0.834475
116	129	0.832948
113	129	0.836001
112	129	0.836001
109	129	0.845561
108	129	0.846042
110	129	0.845561
107	129	0.846522
106	129	0.846522
103	129	0.849343
102	129	0.84913
104	129	0.849343
101	129	0.848917
100	129	0.848917
97	129	0.853711
96	129	0.854666
98	129	0.853711
95	129	0.85562
94	129	0.85562
103	133	0.867177
103	134	0.873529
102	133	0.867177
104	133	0.865642
105	133	0.864106
105	134	0.864106
106	133	0.864897
107	133	0.865688
107	134	0.871614
108	133	0.865042
109	133	0.864395
109	134	0.870724
110	133	0.86203
111	133	0.859664
111	134	0.859664
112	133	0.86011
113	133	0.860556
113	134	0.867641
114	133	0.860556
113	135	0.874726
113	136	0.881811
112	135	0.874726
114	135	0.874726
113	137	0.888896
112	137	0.890262
114	137	0.888896
111	137	0.891628
111	136	0.891628
110	137	0.890426
109	137	0.889224
109	136	0.883138
108	137	0.889552
107	137	0.889881
107	136	0.883711
106	137	0.891842
105	137	0.893803
105	136	0.893803
104	137	0.893194
103	137	0.892584
103	136	0.886233
102	137	0.892584
103	135	0.879881
102	135	0.879881
104	135	0.879881
107	135	0.877541
106	135	0.877541
108	135	0.877297
109	135	0.877053
110	135	0.877053
121	141	0.909526
120	141	0.910341
122	141	0.909526
119	141	0.911157
118	141	0.911157
115	141	0.911453
114	141	0.910743
116	141	0.911453
113	141	0.910032
112	141	0.910032
109	141	0.908383
108	141	0.908527
110	141	0.908383
107	141	0.908671
106	141	0.908671
103	141	0.913855
102	141	0.914896
104	141	0.913855
101	141	0.915937
100	141	0.915937
97	141	0.920272
96	141	0.919947
98	141	0.920272
95	141	0.919622
94	141	0.919622
71	143	0.931379
71	142	0.92586
70	143	0.931617
72	143	0.931379
69	143	0.931855
69	142	0.931855
68	143	0.929996
67	143	0.928137
67	142	0.923879
66	143	0.92743
65	143	0.926723
65	142	0.923498
64	143	0.92649
63	143	0.926256
63	142	0.926256
62	143	0.924657
61	143	0.923058
61	142	0.919497
60	143	0.922308
59	143	0.921558
59	142	0.917707
58	143	0.921674
57	143	0.921789
57	142	0.921789
56	143	0.920232
55	143	0.918674
55	142	0.913672
54	143	0.91841
53	143	0.918146
53	142	0.913265
52	143	0.919043
51	143	0.919941
51	142	0.919941
50	143	0.919124
49	143	0.918308
49	142	0.91417
48	143	0.918498
47	143	0.918687
47	142	0.91507
46	143	0.919606
45	143	0.920526
45	142	0.920526
44	143	0.919918
43	143	0.919311
43	142	0.915234
42	143	0.919562
41	143	0.919814
41	142	0.91467
40	143	0.921541
39	143	0.923269
39	142	0.923269
38	143	0.922544
37	143	0.921818
37	142	0.914951
36	143	0.921818
37	141	0.908083
37	140	0.901216
36	141	0.908083
38	141	0.908083
37	139	0.894348
37	138	0.8883
36	139	0.894348
38	139	0.893529
39	139	0.89271
39	138	0.889442
39	140	0.89271
40	139	0.895158
41	139	0.897607
41	138	0.890583
41	140	0.903567
42	139	0.901121
43	139	0.904634
43	138	0.904634
43	140	0.907895
44	139	0.904886
45	139	0.905138
45	138	0.905138
45	140	0.905138
46	139	0.90539
47	139	0.905642
47	138	0.905642
47	140	0.908548
48	139	0.902987
49	139	0.900333
49	138	0.894615
49	140	0.905183
50	139	0.898549
51	139	0.896764
51	138	0.894196
51	140	0.896764
52	139	0.897548
53	139	0.898332
53	138	0.893778
53	140	0.903358
54	139	0.898644
55	139	0.898957
55	138	0.894419
55	140	0.903814
56	139	0.89895
57	139	0.898943
57	138	0.896373
57	140	0.898943
58	139	0.901507
59	139	0.90407
59	138	0.898327
59	140	0.908962
60	139	0.907483
61	139	0.910897
61	138	0.910897
61	140	0.913417
62	139	0.91179
63	139	0.912684
63	138	0.912684
63	140	0.912684
64	139	0.913577
65	139	0.914471
65	138	0.914471
65	140	0.917371
66	139	0.912464
67	139	0.910457
67	138	0.905367
67	140	0.915039
68	139	0.908957
69	139	0.907458
69	138	0.905036
69	140	0.907458
70	139	0.90838
71	139	0.909302
71	138	0.904705
71	140	0.914821
72	139	0.909302
71	141	0.92034
70	141	0.92034
72	141	0.92034
71	137	0.900108
71	136	0.894257
70	137	0.901361
72	137	0.900108
69	137	0.902614
69	136	0.902614
68	137	0.901445
67	137	0.900277
67	136	0.894018
66	137	0.900277
67	135	0.88776
67	134	0.881501
66	135	0.88776
68	135	0.88776
67	133	0.875243
67	132	0.869829
66	133	0.875243
68	133	0.874398
69	133	0.873553
69	132	0.871131
69	134	0.873553
70	133	0.87513
71	133	0.876706
71	132	0.872433
71	134	0.882557
72	133	0.876706
71	135	0.888407
70	135	0.888407
72	135	0.888407
71	131	0.868159
71	130	0.86361
70	131	0.868434
72	131	0.868159
69	131	0.868709
69	130	0.868709
68	131	0.866563
67	131	0.864416
67	130	0.860018
66	131	0.861254
65	131	0.858091
65	130	0.855901
65	132	0.858091
64	131	0.857119
63	131	0.856147
63	130	0.856147
63	132	0.856147
62	131	0.855175
61	131	0.854203
61	130	0.85156
61	132	0.854203
60	131	0.855873
59	131	0.857544
59	130	0.853443
59	132	0.86236
58	131	0.858499
57	131	0.859453
57	130	0.859453
57	132	0.86178
56	131	0.858082
55	131	0.85671
55	130	0.851616
55	132	0.861199
54	131	0.855943
53	131	0.855177
53	130	0.850369
53	132	0.859786
52	131	0.854608
51	131	0.85404
51	130	0.85404
51	132	0.856852
50	131	0.850659
49	131	0.847279
49	130	0.84164
49	132	0.853918
48	131	0.842899
47	131	0.838519
47	130	0.835734
47	132	0.838519
46	131	0.836924
45	131	0.83533
45	130	0.83533
45	132	0.83533
44	131	0.833735
43	131	0.83214
43	130	0.82819
43	132	0.83214
42	131	0.834495
41	131	0.836851
41	130	0.830729
41	132	0.843543
40	131	0.838636
39	131	0.840421
39	130	0.840421
39	132	0.843689
38	131	0.838938
37	131	0.837455
37	130	0.829592
37	132	0.843835
36	131	0.837455
37	133	0.850215
37	134	0.858224
36	133	0.850215
38	133	0.848586
39	133	0.846957
39	134	0.846957
40	133	0.848596
41	133	0.850235
41	134	0.858566
42	133	0.850235
41	135	0.866897
41	136	0.875228
40	135	0.866897
42	135	0.866897
41	137	0.883559
40	137	0.884866
42	137	0.883559
39	137	0.886174
39	136	0.886174
38	137	0.884213
37	137	0.882252
37	136	0.874243
36	137	0.882252
37	135	0.866233
36	135	0.866233
38	135	0.866233
37	129	0.821729
37	128	0.813866
36	129	0.821729
38	129	0.821729
37	127	0.806003
36	127	0.806003
38	127	0.806142
39	127	0.806281
39	128	0.806281
40	127	0.809505
41	127	0.812729
41	128	0.818668
42	127	0.814352
43	127	0.815974
43	128	0.820107
44	127	0.817208
45	127	0.818441
45	128	0.818441
46	127	0.821383
47	127	0.824326
47	128	0.828637
48	127	0.82605
49	127	0.827775
49	128	0.831888
50	127	0.828694
51	127	0.829614
51	128	0.829614
52	127	0.8323
53	127	0.834985
53	128	0.840273
54	127	0.83614
55	127	0.837294
55	128	0.841908
56	127	0.837546
57	127	0.837797
57	128	0.837797
58	127	0.839682
59	127	0.841567
59	128	0.845455
60	127	0.842387
61	127	0.843207
61	128	0.846062
62	127	0.843677
63	127	0.844147
63	128	0.844147
64	127	0.845785
65	127	0.847422
65	128	0.850567
66	127	0.848078
67	127	0.848733
67	128	0.852176
68	127	0.848307
69	127	0.847881
69	128	0.847881
70	127	0.848923
71	127	0.849964
71	128	0.854513
72	127	0.849964
71	129	0.859062
70	129	0.859062
72	129	0.859062
67	129	0.85562
66	129	0.854666
68	129	0.85562
65	129	0.853711
64	129	0.853711
61	129	0.848917
60	129	0.84913
62	129	0.848917
59	129	0.849343
58	129	0.849343
55	129	0.846522
54	129	0.846042
56	129	0.846522
53	129	0.845561
52	129	0.845561
49	129	0.836001
48	129	0.834475
50	129	0.836001
47	129	0.832948
46	129	0.832948
43	129	0.82424
42	129	0.824424
44	129	0.82424
41	129	0.824607
40	129	0.824607
49	133	0.860556
49	134	0.867641
48	133	0.860556
50	133	0.86011
51	133	0.859664
51	134	0.859664
52	133	0.86203
53	133	0.864395
53	134	0.870724
54	133	0.865042
55	133	0.865688
55	134	0.871614
56	133	0.864897
57	133	0.864106
57	134	0.864106
58	133	0.865642
59	133	0.867177
59	134	0.873529
60	133	0.867177
59	135	0.879881
59	136	0.886233
58	135	0.879881
60	135	0.879881
59	137	0.892584
58	137	0.893194
60	137	0.892584
57	137	0.893803
57	136	0.893803
56	137	0.891842
55	137	0.889881
55	136	0.883711
54	137	0.889552
53	137	0.889224
53	136	0.883138
52	137	0.890426
51	137	0.891628
51	136	0.891628
50	137	0.890262
49	137	0.888896
49	136	0.881811
48	137	0.888896
49	135	0.874726
48	135	0.874726
50	135	0.874726
53	135	0.877053
52	135	0.877053
54	135	0.877297
55	135	0.877541
56	135	0.877541
67	141	0.919622
66	141	0.919947
68	141	0.919622
65	141	0.920272
64	141	0.920272
61	141	0.915937
60	141	0.914896
62	141	0.915937
59	141	0.913855
58	141	0.913855
55	141	0.908671
54	141	0.908527
56	141	0.908671
53	141	0.908383
52	141	0.908383
49	141	0.910032
48	141	0.910743
50	141	0.910032
47	141	0.911453
46	141	0.911453
43	141	0.911157
42	141	0.910341
44	141	0.911157
41	141	0.909526
40	141	0.909526
1	141	0.885403
0	141	0.885403
2	141	0.885403
5	141	0.889885
4	141	0.889885
6	141	0.891025
7	141	0.892164
8	141	0.892164
11	141	0.895094
10	141	0.895094
12	141	0.894401
13	141	0.893709
14	141	0.893709
17	137	0.8641
17	136	0.855295
16	137	0.86612
18	137	0.8641
15	137	0.86814
15	136	0.86814
14	137	0.866542
13	137	0.864945
13	136	0.855664
12	137	0.864945
13	135	0.846382
13	134	0.837101
12	135	0.846382
14	135	0.846382
13	133	0.82782
12	133	0.82782
14	133	0.826277
15	133	0.824733
15	134	0.824733
16	133	0.826807
17	133	0.82888
17	134	0.837685
18	133	0.82888
17	135	0.84649
16	135	0.84649
18	135	0.84649
1	135	0.8456
0	135	0.8456
2	135	0.8456
1	129	0.805559
0	129	0.805559
2	129	0.805559
5	129	0.801442
4	129	0.801442
6	129	0.800365
7	129	0.799289
8	129	0.799289
11	129	0.797354
10	129	0.797354
12	129	0.798137
13	129	0.79892
14	129	0.79892
1	123	0.771231
0	123	0.771231
2	123	0.771231
5	123	0.773346
4	123	0.773346
6	123	0.774006
7	123	0.774665
8	123	0.774665
11	123	0.771605
10	123	0.771605
12	123	0.770405
13	123	0.769206
14	123	0.769206
17	123	0.758429
16	123	0.758429
18	123	0.757015
19	123	0.755602
20	123	0.755602
23	123	0.750082
22	123	0.750082
24	123	0.750558
25	123	0.751033
26	123	0.751033
29	123	0.756739
28	123	0.756739
30	123	0.757214
31	123	0.757689
32	123	0.757689
35	123	0.772302
34	123	0.772302
36	123	0.774453
37	123	0.776605
38	123	0.776605
41	123	0.794889
40	123	0.794889
42	123	0.796894
43	123	0.798898
44	123	0.798898
47	123	0.812048
46	123	0.812048
48	123	0.812344
49	123	0.812639
50	123	0.812639
53	123	0.818949
52	123	0.818949
54	123	0.819571
55	123	0.820193
56	123	0.820193
59	123	0.829394
58	123	0.829394
60	123	0.830615
61	123	0.831837
62	123	0.831837
65	123	0.839147
64	123	0.839147
66	123	0.839201
67	123	0.839256
68	123	0.839256
71	123	0.837938
70	123	0.837938
72	123	0.837387
73	123	0.836836
74	123	0.836836
77	123	0.833929
76	123	0.833929
78	123	0.833929
79	123	0.833929
80	123	0.833929
83	123	0.833929
82	123	0.833929
84	123	0.833929
85	123	0.833929
86	123	0.833929
89	123	0.836836
88	123	0.836836
90	123	0.837387
91	123	0.837938
92	123	0.837938
95	123	0.839256
94	123	0.839256
96	123	0.839201
97	123	0.839147
98	123	0.839147
101	123	0.831837
100	123	0.831837
102	123	0.830615
103	123	0.829394
104	123	0.829394
107	123	0.820193
106	123	0.820193
108	123	0.819571
109	123	0.818949
110	123	0.818949
113	123	0.812639
112	123	0.812639
114	123	0.812344
115	123	0.812048
116	123	0.812048
119	123	0.798898
118	123	0.798898
120	123	0.796894
121	123	0.794889
122	123	0.794889
125	123	0.776605
124	123	0.776605
126	123	0.774453
127	123	0.772302
128	123	0.772302
131	123	0.757689
130	123	0.757689
132	123	0.757214
133	123	0.756739
134	123	0.756739
137	123	0.751033
136	123	0.751033
138	123	0.750558
139	123	0.750082
140	123	0.750082
143	123	0.755602
142	123	0.755602
144	123	0.757015
145	123	0.758429
146	123	0.758429
149	123	0.769206
148	123	0.769206
150	123	0.770405
151	123	0.771605
152	123	0.771605
155	123	0.774665
154	123	0.774665
156	123	0.774006
157	123	0.773346
158	123	0.773346
161	119	0.748844
161	118	0.741942
160	119	0.750507
162	119	0.748844
159	119	0.752169
159	118	0.752169
158	119	0.750967
157	119	0.749765
157	118	0.742346
156	119	0.749765
157	117	0.734927
157	116	0.727508
156	117	0.734927
158	117	0.734927
157	115	0.720089
156	115	0.720089
158	115	0.718943
159	115	0.717797
159	116	0.717797
160	115	0.719516
161	115	0.721235
161	116	0.728137
162	115	0.721235
161	117	0.735039
160	117	0.735039
162	117	0.735039
149	119	0.744909
149	118	0.738228
148	119	0.745269
150	119	0.744909
147	119	0.745629
147	118	0.745629
146	119	0.743369
145	119	0.741109
145	118	0.735423
144	119	0.740375
143	119	0.739641
143	118	0.73451
142	119	0.740206
141	119	0.740771
141	118	0.740771
140	119	0.739447
139	119	0.738123
139	118	0.733076
138	119	0.738123
139	117	0.728028
139	116	0.722981
138	117	0.728028
140	117	0.728028
139	115	0.717934
138	115	0.717934
140	115	0.717106
141	115	0.716278
141	116	0.716278
142	115	0.717519
143	115	0.718759
143	116	0.724069
144	115	0.718742
145	115	0.718725
145	116	0.724232
146	115	0.717369
147	115	0.716014
147	116	0.716014
148	115	0.717099
149	115	0.718184
149	116	0.724865
150	115	0.718184
149	117	0.731546
148	117	0.731546
150	117	0.731546
145	117	0.729738
144	117	0.729559
146	117	0.729738
143	117	0.729379
142	117	0.729379
131	119	0.749004
131	118	0.743849
130	119	0.751383
132	119	0.749004
129	119	0.753762
129	118	0.753762
128	119	0.754464
127	119	0.755167
127	118	0.750145
126	119	0.756962
125	119	0.758757
125	118	0.752649
124	119	0.76228
123	119	0.765803
123	118	0.765803
122	119	0.766388
121	119	0.766973
121	118	0.760188
120	119	0.766973
121	117	0.753402
121	116	0.746617
120	117	0.753402
122	117	0.753402
121	115	0.739831
120	115	0.739831
122	115	0.737695
123	115	0.735558
123	116	0.735558
124	115	0.735651
125	115	0.735743
125	116	0.741142
126	115	0.734703
127	115	0.733663
127	116	0.739393
128	115	0.73115
129	115	0.728637
129	116	0.728637
130	115	0.728509
131	115	0.728381
131	116	0.733537
132	115	0.728381
131	117	0.738693
130	117	0.738693
132	117	0.738693
127	117	0.745124
126	117	0.745832
128	117	0.745124
125	117	0.746541
124	117	0.746541
113	119	0.795981
113	118	0.789273
112	119	0.798325
114	119	0.795981
111	119	0.800668
111	118	0.800668
110	119	0.800919
109	119	0.80117
109	118	0.796099
108	119	0.802484
107	119	0.803799
107	118	0.798336
106	119	0.806596
105	119	0.809393
105	118	0.809393
104	119	0.809957
103	119	0.810521
103	118	0.806134
102	119	0.810521
103	117	0.801747
103	116	0.79736
102	117	0.801747
104	117	0.801747
103	115	0.792973
102	115	0.792973
104	115	0.790023
105	115	0.787073
105	116	0.787073
106	115	0.785434
107	115	0.783794
107	116	0.788334
108	115	0.781418
109	115	0.779043
109	116	0.785036
110	115	0.775062
111	115	0.771081
111	116	0.771081
112	115	0.770115
113	115	0.769149
113	116	0.775857
114	115	0.769149
113	117	0.782565
112	117	0.782565
114	117	0.782565
109	117	0.791029
108	117	0.791951
110	117	0.791029
107	117	0.792874
106	117	0.792874
95	119	0.830645
95	118	0.828118
94	119	0.831189
96	119	0.830645
93	119	0.831733
93	118	0.831733
92	119	0.831415
91	119	0.831097
91	118	0.829352
90	119	0.831057
89	119	0.831018
89	118	0.82944
88	119	0.831256
87	119	0.831494
87	118	0.831494
86	119	0.831181
85	119	0.830867
85	118	0.829652
84	119	0.830867
85	117	0.828436
85	116	0.82722
84	117	0.828436
86	117	0.828436
85	115	0.826004
84	115	0.826004
86	115	0.825531
87	115	0.825059
87	116	0.825059
88	115	0.82501
89	115	0.824961
89	116	0.826412
90	115	0.824413
91	115	0.823864
91	116	0.825736
92	115	0.822537
93	115	0.821211
93	116	0.821211
94	115	0.820873
95	115	0.820536
95	116	0.823064
96	115	0.820536
95	117	0.825591
94	117	0.825591
96	117	0.825591
91	117	0.827608
90	117	0.827735
92	117	0.827608
89	117	0.827862
88	117	0.827862
77	119	0.830867
77	118	0.829652
76	119	0.831181
78	119	0.830867
75	119	0.831494
75	118	0.831494
74	119	0.831256
73	119	0.831018
73	118	0.82944
72	119	0.831057
71	119	0.831097
71	118	0.829352
70	119	0.831415
69	119	0.831733
69	118	0.831733
68	119	0.831189
67	119	0.830645
67	118	0.828118
66	119	0.830645
67	117	0.825591
67	116	0.823064
66	117	0.825591
68	117	0.825591
67	115	0.820536
66	115	0.820536
68	115	0.820873
69	115	0.821211
69	116	0.821211
70	115	0.822537
71	115	0.823864
71	116	0.825736
72	115	0.824413
73	115	0.824961
73	116	0.826412
74	115	0.82501
75	115	0.825059
75	116	0.825059
76	115	0.825531
77	115	0.826004
77	116	0.82722
78	115	0.826004
77	117	0.828436
76	117	0.828436
78	117	0.828436
73	117	0.827862
72	117	0.827735
74	117	0.827862
71	117	0.827608
70	117	0.827608
59	119	0.810521
59	118	0.806134
58	119	0.809957
60	119	0.810521
57	119	0.809393
57	118	0.809393
56	119	0.806596
55	119	0.803799
55	118	0.798336
54	119	0.802484
53	119	0.80117
53	118	0.796099
52	119	0.800919
51	119	0.800668
51	118	0.800668
50	119	0.798325
49	119	0.795981
49	118	0.789273
48	119	0.795981
49	117	0.782565
49	116	0.775857
48	117	0.782565
50	117	0.782565
49	115	0.769149
48	115	0.769149
50	115	0.770115
51	115	0.771081
51	116	0.771081
52	115	0.775062
53	115	0.779043
53	116	0.785036
54	115	0.781418
55	115	0.783794
55	116	0.788334
56	115	0.785434
57	115	0.787073
57	116	0.787073
58	115	0.790023
59	115	0.792973
59	116	0.79736
60	115	0.792973
59	117	0.801747
58	117	0.801747
60	117	0.801747
55	117	0.792874
54	117	0.791951
