Produced by "The Resistance", Tue Jun 18 20:09:39 2019
---------------------------------------------------------
Parameters: b = 5, l = 3, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
219	155	0.621271
219	156	0.6222
218	155	0.621271
220	155	0.621215
221	155	0.621158
221	156	0.621949
222	155	0.621158
221	157	0.622739
220	157	0.622934
222	157	0.622739
219	157	0.623128
218	157	0.623128
211	153	0.625914
211	154	0.628764
210	153	0.625993
212	153	0.625914
209	153	0.626072
209	154	0.629098
208	153	0.626072
209	155	0.632123
209	156	0.635403
208	155	0.632123
210	155	0.631869
211	155	0.631614
211	156	0.63421
212	155	0.631614
211	157	0.636806
210	157	0.637744
212	157	0.636806
209	157	0.638683
208	157	0.638683
241	193	0.819787
241	194	0.822669
240	193	0.820722
242	193	0.819787
239	193	0.821658
239	194	0.823878
238	193	0.821658
239	195	0.826098
239	196	0.828593
238	195	0.826098
240	195	0.825825
241	195	0.825551
241	196	0.82816
242	195	0.825551
241	197	0.830768
240	197	0.830927
242	197	0.830768
239	197	0.831087
238	197	0.831087
231	193	0.838812
231	194	0.839648
230	193	0.839104
232	193	0.838812
229	193	0.839396
229	194	0.840053
228	193	0.839396
229	195	0.84071
229	196	0.841481
228	195	0.84071
230	195	0.840597
231	195	0.840483
231	196	0.841206
232	195	0.840483
231	197	0.841928
230	197	0.84209
232	197	0.841928
229	197	0.842251
228	197	0.842251
221	193	0.845751
221	194	0.846545
220	193	0.845737
222	193	0.845751
219	193	0.845723
219	194	0.846566
218	193	0.845723
219	195	0.847409
219	196	0.848287
218	195	0.847409
220	195	0.847374
221	195	0.84734
221	196	0.848099
222	195	0.84734
221	197	0.848859
220	197	0.849012
222	197	0.848859
219	197	0.849166
218	197	0.849166
211	193	0.84026
211	194	0.842926
210	193	0.839507
212	193	0.84026
209	193	0.838755
209	194	0.842027
208	193	0.838755
209	195	0.8453
209	196	0.848425
208	195	0.8453
210	195	0.845446
211	195	0.845593
211	196	0.848406
212	195	0.845593
211	197	0.85122
210	197	0.851385
212	197	0.85122
209	197	0.85155
208	197	0.85155
1	197	0.825701
1	196	0.822118
0	197	0.825701
2	197	0.825701
1	195	0.818535
1	194	0.814952
0	195	0.818535
2	195	0.818535
1	193	0.811369
0	193	0.811369
2	193	0.811369
9	197	0.830768
9	196	0.82816
8	197	0.830768
10	197	0.830927
11	197	0.831087
11	196	0.828593
12	197	0.831087
11	195	0.826098
11	194	0.823878
10	195	0.825825
12	195	0.826098
9	195	0.825551
9	194	0.822669
8	195	0.825551
9	193	0.819787
8	193	0.819787
10	193	0.820722
11	193	0.821658
12	193	0.821658
19	197	0.841928
19	196	0.841206
18	197	0.841928
20	197	0.84209
21	197	0.842251
21	196	0.841481
22	197	0.842251
21	195	0.84071
21	194	0.840053
20	195	0.840597
22	195	0.84071
19	195	0.840483
19	194	0.839648
18	195	0.840483
19	193	0.838812
18	193	0.838812
20	193	0.839104
21	193	0.839396
22	193	0.839396
29	197	0.848859
29	196	0.848099
28	197	0.848859
30	197	0.849012
31	197	0.849166
31	196	0.848287
32	197	0.849166
31	195	0.847409
31	194	0.846566
30	195	0.847374
32	195	0.847409
29	195	0.84734
29	194	0.846545
28	195	0.84734
29	193	0.845751
28	193	0.845751
30	193	0.845737
31	193	0.845723
32	193	0.845723
39	197	0.85122
39	196	0.848406
38	197	0.85122
40	197	0.851385
41	197	0.85155
41	196	0.848425
42	197	0.85155
41	195	0.8453
41	194	0.842027
40	195	0.845446
42	195	0.8453
39	195	0.845593
39	194	0.842926
38	195	0.845593
39	193	0.84026
38	193	0.84026
40	193	0.839507
41	193	0.838755
42	193	0.838755
49	189	0.818692
49	188	0.812872
48	189	0.820518
50	189	0.818692
47	189	0.822344
47	188	0.822344
46	189	0.823015
45	189	0.823686
45	188	0.823686
44	189	0.823731
43	189	0.823776
43	188	0.823776
42	189	0.822472
41	189	0.821168
41	188	0.815095
40	189	0.821168
41	187	0.809022
41	186	0.802948
40	187	0.809022
42	187	0.809022
41	185	0.796875
41	184	0.790802
40	185	0.796875
42	185	0.796875
41	183	0.784729
41	182	0.778656
40	183	0.784729
42	183	0.784729
41	181	0.772583
41	180	0.768138
40	181	0.772583
42	181	0.770954
43	181	0.769325
43	180	0.768058
43	182	0.769325
44	181	0.768964
45	181	0.768603
45	180	0.767977
45	182	0.768603
46	181	0.768868
47	181	0.769133
47	180	0.767897
47	182	0.769133
48	181	0.770634
49	181	0.772135
49	180	0.767816
49	182	0.777955
50	181	0.772135
49	183	0.783774
49	184	0.789594
48	183	0.783774
50	183	0.783774
49	185	0.795413
49	186	0.801233
48	185	0.795413
50	185	0.795413
49	187	0.807053
48	187	0.807053
50	187	0.807053
49	179	0.763498
49	178	0.757598
48	179	0.765079
50	179	0.763498
47	179	0.766661
47	178	0.766661
46	179	0.767006
45	179	0.767351
45	178	0.767351
44	179	0.767071
43	179	0.76679
43	178	0.76679
42	179	0.765242
41	179	0.763693
41	178	0.757701
40	179	0.763693
41	177	0.751708
41	176	0.745715
40	177	0.751708
42	177	0.751708
41	175	0.739722
41	174	0.73373
40	175	0.739722
42	175	0.739722
41	173	0.727737
41	172	0.721744
40	173	0.727737
42	173	0.727737
41	171	0.715751
41	170	0.711268
40	171	0.715751
42	171	0.714242
43	171	0.712733
43	170	0.711455
43	172	0.712733
44	171	0.712501
45	171	0.712269
45	170	0.711643
45	172	0.712269
46	171	0.712663
47	171	0.713057
47	170	0.71183
47	172	0.713057
48	171	0.714677
49	171	0.716297
49	170	0.712018
49	172	0.722197
50	171	0.716297
49	173	0.728097
49	174	0.733998
48	173	0.728097
50	173	0.728097
49	175	0.739898
49	176	0.745798
48	175	0.739898
50	175	0.739898
49	177	0.751698
48	177	0.751698
50	177	0.751698
49	169	0.707738
49	168	0.702025
48	169	0.709171
50	169	0.707738
47	169	0.710604
47	168	0.710604
46	169	0.71081
45	169	0.711017
45	168	0.711017
44	169	0.710597
43	169	0.710178
43	168	0.710178
42	169	0.708481
41	169	0.706784
41	168	0.700604
40	169	0.706784
41	167	0.694424
41	166	0.688244
40	167	0.694424
42	167	0.694424
41	165	0.682063
41	164	0.675883
40	165	0.682063
42	165	0.682063
41	163	0.669703
41	162	0.663523
40	163	0.669703
42	163	0.669703
41	161	0.657342
40	161	0.657342
42	161	0.656273
43	161	0.655204
43	162	0.655204
44	161	0.655569
45	161	0.655934
45	162	0.655934
46	161	0.656925
47	161	0.657916
47	162	0.657916
48	161	0.659977
49	161	0.662038
49	162	0.66775
50	161	0.662038
49	163	0.673463
49	164	0.679175
48	163	0.673463
50	163	0.673463
49	165	0.684888
49	166	0.6906
48	165	0.684888
50	165	0.684888
49	167	0.696313
48	167	0.696313
50	167	0.696313
1	187	0.787341
1	186	0.782151
0	187	0.787341
2	187	0.787341
1	185	0.776962
1	184	0.771773
0	185	0.776962
2	185	0.776962
1	183	0.766584
0	183	0.766584
2	183	0.766584
1	177	0.737665
1	176	0.732289
0	177	0.737665
2	177	0.737665
1	175	0.726912
1	174	0.721536
0	175	0.726912
2	175	0.726912
1	173	0.71616
0	173	0.71616
2	173	0.71616
1	167	0.687135
1	166	0.681907
0	167	0.687135
2	167	0.687135
1	165	0.676679
1	164	0.671452
0	165	0.676679
2	165	0.676679
1	163	0.666224
0	163	0.666224
2	163	0.666224
1	157	0.641268
1	156	0.637384
0	157	0.641268
2	157	0.641268
1	155	0.6335
1	154	0.629615
0	155	0.6335
2	155	0.6335
1	153	0.625731
0	153	0.625731
2	153	0.625731
9	157	0.634645
9	156	0.631608
8	157	0.634645
10	157	0.633811
11	157	0.632978
11	156	0.630554
12	157	0.632978
11	155	0.628131
11	154	0.625488
10	155	0.628351
12	155	0.628131
9	155	0.628572
9	154	0.625755
8	155	0.628572
9	153	0.622938
8	153	0.622938
10	153	0.622891
11	153	0.622844
12	153	0.622844
19	157	0.621934
19	156	0.621057
18	157	0.621934
20	157	0.621798
21	157	0.621662
21	156	0.620889
22	157	0.621662
21	155	0.620116
21	154	0.619312
20	155	0.620148
22	155	0.620116
19	155	0.62018
19	154	0.619335
18	155	0.62018
19	153	0.618491
18	153	0.618491
20	153	0.618499
21	153	0.618507
22	153	0.618507
29	157	0.622739
29	156	0.621949
28	157	0.622739
30	157	0.622934
31	157	0.623128
31	156	0.6222
32	157	0.623128
31	155	0.621271
31	154	0.6204
30	155	0.621215
32	155	0.621271
29	155	0.621158
29	154	0.620311
28	155	0.621158
29	153	0.619464
28	153	0.619464
30	153	0.619496
31	153	0.619529
32	153	0.619529
39	157	0.636806
39	156	0.63421
38	157	0.636806
40	157	0.637744
41	157	0.638683
41	156	0.635403
42	157	0.638683
41	155	0.632123
41	154	0.629098
40	155	0.631869
42	155	0.632123
39	155	0.631614
39	154	0.628764
38	155	0.631614
39	153	0.625914
38	153	0.625914
40	153	0.625993
41	153	0.626072
42	153	0.626072
1	147	0.604291
1	146	0.600338
0	147	0.604291
2	147	0.604291
1	145	0.596385
1	144	0.592432
0	145	0.596385
2	145	0.596385
1	143	0.588479
0	143	0.588479
2	143	0.588479
9	147	0.607725
9	146	0.604856
8	147	0.607725
10	147	0.6078
11	147	0.607875
11	146	0.605173
12	147	0.607875
11	145	0.60247
11	144	0.600008
10	145	0.602229
12	145	0.60247
9	145	0.601988
9	144	0.598879
8	145	0.601988
9	143	0.59577
8	143	0.59577
10	143	0.596658
11	143	0.597546
12	143	0.597546
19	147	0.613927
19	146	0.613085
18	147	0.613927
20	147	0.613958
21	147	0.61399
21	146	0.613169
22	147	0.61399
21	145	0.612349
21	144	0.611581
20	145	0.612296
22	145	0.612349
19	145	0.612244
19	144	0.611349
18	145	0.612244
19	143	0.610455
18	143	0.610455
20	143	0.610634
21	143	0.610814
22	143	0.610814
29	147	0.614793
29	146	0.613961
28	147	0.614793
30	147	0.6148
31	147	0.614807
31	146	0.613932
32	147	0.614807
31	145	0.613058
31	144	0.612147
30	145	0.613094
32	145	0.613058
29	145	0.61313
29	144	0.612334
28	145	0.61313
29	143	0.611539
28	143	0.611539
30	143	0.611388
31	143	0.611237
32	143	0.611237
39	147	0.610119
39	146	0.607328
38	147	0.610119
40	147	0.610068
41	147	0.610018
41	146	0.607044
42	147	0.610018
41	145	0.60407
41	144	0.600862
40	145	0.604304
42	145	0.60407
39	145	0.604537
39	144	0.60198
38	145	0.604537
39	143	0.599423
38	143	0.599423
40	143	0.598539
41	143	0.597655
42	143	0.597655
49	139	0.575295
49	138	0.569764
48	139	0.577267
50	139	0.575295
47	139	0.579239
47	138	0.579239
46	139	0.580169
45	139	0.5811
45	138	0.5811
44	139	0.581426
43	139	0.581752
43	138	0.581752
42	139	0.580698
41	139	0.579643
41	138	0.573675
40	139	0.579643
41	137	0.567707
41	136	0.561738
40	137	0.567707
42	137	0.567707
41	135	0.55577
41	134	0.549802
40	135	0.55577
42	135	0.55577
41	133	0.543833
41	132	0.537865
40	133	0.543833
42	133	0.543833
41	131	0.531897
41	130	0.52756
40	131	0.531897
42	131	0.530265
43	131	0.528633
43	130	0.527398
43	132	0.528633
44	131	0.528237
45	131	0.52784
45	130	0.527235
45	132	0.52784
46	131	0.528049
47	131	0.528258
47	130	0.527073
47	132	0.528258
48	131	0.529653
49	131	0.531047
49	130	0.52691
49	132	0.536578
50	131	0.531047
49	133	0.542109
49	134	0.54764
48	133	0.542109
50	133	0.542109
49	135	0.553171
49	136	0.558702
48	135	0.553171
50	135	0.553171
49	137	0.564233
48	137	0.564233
50	137	0.564233
49	129	0.522774
49	128	0.51708
48	129	0.52433
50	129	0.522774
47	129	0.525887
47	128	0.525887
46	129	0.526259
45	129	0.52663
45	128	0.52663
44	129	0.526396
43	129	0.526162
43	128	0.526162
42	129	0.524693
41	129	0.523224
41	128	0.517418
40	129	0.523224
41	127	0.511612
41	126	0.505806
40	127	0.511612
42	127	0.511612
41	125	0.5
41	124	0.494194
40	125	0.5
42	125	0.5
41	123	0.488388
41	122	0.482582
40	123	0.488388
42	123	0.488388
41	121	0.476776
41	120	0.47244
40	121	0.476776
42	121	0.475307
43	121	0.473838
43	120	0.472602
43	122	0.473838
44	121	0.473604
45	121	0.47337
45	120	0.472765
45	122	0.47337
46	121	0.473741
47	121	0.474113
47	120	0.472927
47	122	0.474113
48	121	0.47567
49	121	0.477226
49	120	0.47309
49	122	0.48292
50	121	0.477226
49	123	0.488613
49	124	0.494307
48	123	0.488613
50	123	0.488613
49	125	0.5
49	126	0.505693
48	125	0.5
50	125	0.5
49	127	0.511387
48	127	0.511387
50	127	0.511387
49	119	0.468953
49	118	0.463422
48	119	0.470347
50	119	0.468953
47	119	0.471742
47	118	0.471742
46	119	0.471951
45	119	0.47216
45	118	0.47216
44	119	0.471763
43	119	0.471367
43	118	0.471367
42	119	0.469735
41	119	0.468103
41	118	0.462135
40	119	0.468103
41	117	0.456167
41	116	0.450198
40	117	0.456167
42	117	0.456167
41	115	0.44423
41	114	0.438262
40	115	0.44423
42	115	0.44423
41	113	0.432293
41	112	0.426325
40	113	0.432293
42	113	0.432293
41	111	0.420357
40	111	0.420357
42	111	0.419302
43	111	0.418248
43	112	0.418248
44	111	0.418574
45	111	0.4189
45	112	0.4189
46	111	0.419831
47	111	0.420761
47	112	0.420761
48	111	0.422733
49	111	0.424705
49	112	0.430236
50	111	0.424705
49	113	0.435767
49	114	0.441298
48	113	0.435767
50	113	0.435767
49	115	0.446829
49	116	0.45236
48	115	0.446829
50	115	0.446829
49	117	0.457891
48	117	0.457891
50	117	0.457891
1	137	0.56284
1	136	0.557432
0	137	0.56284
2	137	0.56284
1	135	0.552023
1	134	0.546615
0	135	0.552023
2	135	0.552023
1	133	0.541207
0	133	0.541207
2	133	0.541207
1	127	0.511148
1	126	0.505574
0	127	0.511148
2	127	0.511148
1	125	0.5
1	124	0.494426
0	125	0.5
2	125	0.5
1	123	0.488852
0	123	0.488852
2	123	0.488852
1	117	0.458793
1	116	0.453385
0	117	0.458793
2	117	0.458793
1	115	0.447977
1	114	0.442568
0	115	0.447977
2	115	0.447977
1	113	0.43716
0	113	0.43716
2	113	0.43716
1	107	0.411521
1	106	0.407568
0	107	0.411521
2	107	0.411521
1	105	0.403615
1	104	0.399662
0	105	0.403615
2	105	0.403615
1	103	0.395709
0	103	0.395709
2	103	0.395709
9	107	0.40423
9	106	0.401121
8	107	0.40423
10	107	0.403342
11	107	0.402454
11	106	0.399992
12	107	0.402454
11	105	0.39753
11	104	0.394827
10	105	0.397771
12	105	0.39753
9	105	0.398012
9	104	0.395144
8	105	0.398012
9	103	0.392275
8	103	0.392275
10	103	0.3922
11	103	0.392125
12	103	0.392125
19	107	0.389545
19	106	0.388651
18	107	0.389545
20	107	0.389366
21	107	0.389186
21	106	0.388419
22	107	0.389186
21	105	0.387651
21	104	0.386831
20	105	0.387704
22	105	0.387651
19	105	0.387756
19	104	0.386915
18	105	0.387756
19	103	0.386073
18	103	0.386073
20	103	0.386042
21	103	0.38601
22	103	0.38601
29	107	0.388461
29	106	0.387666
28	107	0.388461
30	107	0.388612
31	107	0.388763
31	106	0.387853
32	107	0.388763
31	105	0.386942
31	104	0.386068
30	105	0.386906
32	105	0.386942
29	105	0.38687
29	104	0.386039
28	105	0.38687
29	103	0.385207
28	103	0.385207
30	103	0.3852
31	103	0.385193
32	103	0.385193
39	107	0.400577
39	106	0.39802
38	107	0.400577
40	107	0.401461
41	107	0.402345
41	106	0.399138
42	107	0.402345
41	105	0.39593
41	104	0.392956
40	105	0.395696
42	105	0.39593
39	105	0.395463
39	104	0.392672
38	105	0.395463
39	103	0.389881
38	103	0.389881
40	103	0.389932
41	103	0.389982
42	103	0.389982
1	97	0.374269
1	96	0.370385
0	97	0.374269
2	97	0.374269
1	95	0.3665
1	94	0.362616
0	95	0.3665
2	95	0.3665
1	93	0.358732
0	93	0.358732
2	93	0.358732
9	97	0.377062
9	96	0.374245
8	97	0.377062
10	97	0.377109
11	97	0.377156
11	96	0.374512
12	97	0.377156
11	95	0.371869
11	94	0.369446
10	95	0.371649
12	95	0.371869
9	95	0.371428
9	94	0.368392
8	95	0.371428
9	93	0.365355
8	93	0.365355
10	93	0.366189
11	93	0.367022
12	93	0.367022
19	97	0.381509
19	96	0.380665
18	97	0.381509
20	97	0.381501
21	97	0.381493
21	96	0.380688
22	97	0.381493
21	95	0.379884
21	94	0.379111
20	95	0.379852
22	95	0.379884
19	95	0.37982
19	94	0.378943
18	95	0.37982
19	93	0.378066
18	93	0.378066
20	93	0.378202
21	93	0.378338
22	93	0.378338
29	97	0.380536
29	96	0.379689
28	97	0.380536
30	97	0.380504
31	97	0.380471
31	96	0.3796
32	97	0.380471
31	95	0.378729
31	94	0.3778
30	95	0.378785
32	95	0.378729
29	95	0.378842
29	94	0.378051
28	95	0.378842
29	93	0.377261
28	93	0.377261
30	93	0.377066
31	93	0.376872
32	93	0.376872
39	97	0.374086
39	96	0.371236
38	97	0.374086
40	97	0.374007
41	97	0.373928
41	96	0.370902
42	97	0.373928
41	95	0.367877
41	94	0.364597
40	95	0.368131
42	95	0.367877
39	95	0.368386
39	94	0.36579
38	95	0.368386
39	93	0.363194
38	93	0.363194
40	93	0.362256
41	93	0.361317
42	93	0.361317
49	89	0.337962
49	88	0.33225
48	89	0.340023
50	89	0.337962
47	89	0.342084
47	88	0.342084
46	89	0.343075
45	89	0.344066
45	88	0.344066
44	89	0.344431
43	89	0.344796
43	88	0.344796
42	89	0.343727
41	89	0.342658
41	88	0.336477
40	89	0.342658
41	87	0.330297
41	86	0.324117
40	87	0.330297
42	87	0.330297
41	85	0.317937
41	84	0.311756
40	85	0.317937
42	85	0.317937
41	83	0.305576
41	82	0.299396
40	83	0.305576
42	83	0.305576
41	81	0.293216
41	80	0.288732
40	81	0.293216
42	81	0.291519
43	81	0.289822
43	80	0.288545
43	82	0.289822
44	81	0.289403
45	81	0.288983
45	80	0.288357
45	82	0.288983
46	81	0.28919
47	81	0.289396
47	80	0.28817
47	82	0.289396
48	81	0.290829
49	81	0.292262
49	80	0.287982
49	82	0.297975
50	81	0.292262
49	83	0.303687
49	84	0.3094
48	83	0.303687
50	83	0.303687
49	85	0.315112
49	86	0.320825
48	85	0.315112
50	85	0.315112
49	87	0.326537
48	87	0.326537
50	87	0.326537
49	79	0.283703
49	78	0.277803
48	79	0.285323
50	79	0.283703
47	79	0.286943
47	78	0.286943
46	79	0.287337
45	79	0.287731
45	78	0.287731
44	79	0.287499
43	79	0.287267
43	78	0.287267
42	79	0.285758
41	79	0.284249
41	78	0.278256
40	79	0.284249
41	77	0.272263
41	76	0.26627
40	77	0.272263
42	77	0.272263
41	75	0.260278
41	74	0.254285
40	75	0.260278
42	75	0.260278
41	73	0.248292
41	72	0.242299
40	73	0.248292
42	73	0.248292
41	71	0.236307
41	70	0.231862
40	71	0.236307
42	71	0.234758
43	71	0.23321
43	70	0.231942
43	72	0.23321
44	71	0.232929
45	71	0.232649
45	70	0.232023
45	72	0.232649
46	71	0.232994
47	71	0.233339
47	70	0.232103
47	72	0.233339
48	71	0.234921
49	71	0.236502
49	70	0.232184
49	72	0.242402
50	71	0.236502
49	73	0.248302
49	74	0.254202
48	73	0.248302
50	73	0.248302
49	75	0.260102
49	76	0.266002
48	75	0.260102
50	75	0.260102
49	77	0.271903
48	77	0.271903
50	77	0.271903
49	69	0.227865
49	68	0.222045
48	69	0.229366
50	69	0.227865
47	69	0.230867
47	68	0.230867
46	69	0.231132
45	69	0.231397
45	68	0.231397
44	69	0.231036
43	69	0.230675
43	68	0.230675
42	69	0.229046
41	69	0.227417
41	68	0.221344
40	69	0.227417
41	67	0.215271
41	66	0.209198
40	67	0.215271
42	67	0.215271
41	65	0.203125
41	64	0.197052
40	65	0.203125
42	65	0.203125
41	63	0.190978
41	62	0.184905
40	63	0.190978
42	63	0.190978
41	61	0.178832
40	61	0.178832
42	61	0.177528
43	61	0.176224
43	62	0.176224
44	61	0.176269
45	61	0.176314
45	62	0.176314
46	61	0.176985
47	61	0.177656
47	62	0.177656
48	61	0.179482
49	61	0.181308
49	62	0.187128
50	61	0.181308
49	63	0.192947
49	64	0.198767
48	63	0.192947
50	63	0.192947
49	65	0.204587
49	66	0.210406
48	65	0.204587
50	65	0.204587
49	67	0.216226
48	67	0.216226
50	67	0.216226
1	87	0.333776
1	86	0.328548
0	87	0.333776
2	87	0.333776
1	85	0.323321
1	84	0.318093
0	85	0.323321
2	85	0.323321
1	83	0.312865
0	83	0.312865
2	83	0.312865
1	77	0.28384
1	76	0.278464
0	77	0.28384
2	77	0.28384
1	75	0.273088
1	74	0.267711
0	75	0.273088
2	75	0.273088
1	73	0.262335
0	73	0.262335
2	73	0.262335
1	67	0.233416
1	66	0.228227
0	67	0.233416
2	67	0.233416
1	65	0.223038
1	64	0.217849
0	65	0.223038
2	65	0.223038
1	63	0.212659
0	63	0.212659
2	63	0.212659
1	57	0.188631
1	56	0.185048
0	57	0.188631
2	57	0.188631
1	55	0.181465
1	54	0.177882
0	55	0.181465
2	55	0.181465
1	53	0.174299
0	53	0.174299
2	53	0.174299
9	57	0.180213
9	56	0.177331
8	57	0.180213
10	57	0.179278
11	57	0.178342
11	56	0.176122
12	57	0.178342
11	55	0.173902
11	54	0.171407
10	55	0.174175
12	55	0.173902
9	55	0.174449
9	54	0.17184
8	55	0.174449
9	53	0.169232
8	53	0.169232
10	53	0.169073
11	53	0.168913
12	53	0.168913
19	57	0.161188
19	56	0.160352
18	57	0.161188
20	57	0.160896
21	57	0.160604
21	56	0.159947
22	57	0.160604
21	55	0.15929
21	54	0.158519
20	55	0.159403
22	55	0.15929
19	55	0.159517
19	54	0.158794
18	55	0.159517
19	53	0.158072
18	53	0.158072
20	53	0.15791
21	53	0.157749
22	53	0.157749
29	57	0.154249
29	56	0.153455
28	57	0.154249
30	57	0.154263
31	57	0.154277
31	56	0.153434
32	57	0.154277
31	55	0.152591
31	54	0.151713
30	55	0.152626
32	55	0.152591
29	55	0.15266
29	54	0.151901
28	55	0.15266
29	53	0.151141
28	53	0.151141
30	53	0.150988
31	53	0.150834
32	53	0.150834
39	57	0.15974
39	56	0.157074
38	57	0.15974
40	57	0.160493
41	57	0.161245
41	56	0.157973
42	57	0.161245
41	55	0.1547
41	54	0.151575
40	55	0.154554
42	55	0.1547
39	55	0.154407
39	54	0.151594
38	55	0.154407
39	53	0.14878
38	53	0.14878
40	53	0.148615
41	53	0.14845
42	53	0.14845
1	47	0.156125
1	46	0.153065
0	47	0.156125
2	47	0.156125
1	45	0.150004
1	44	0.146944
0	45	0.150004
2	45	0.150004
1	43	0.143883
0	43	0.143883
2	43	0.143883
9	47	0.156326
9	46	0.154113
8	47	0.156326
10	47	0.156271
11	47	0.156215
11	46	0.154173
12	47	0.156215
11	45	0.152132
11	44	0.150207
10	45	0.152015
12	45	0.152132
9	45	0.151899
9	44	0.149569
8	45	0.151899
9	43	0.147239
8	43	0.147239
10	43	0.14776
11	43	0.148282
12	43	0.148282
19	47	0.154137
19	46	0.153406
18	47	0.154137
20	47	0.153994
21	47	0.153852
21	46	0.15322
22	47	0.153852
21	45	0.152588
21	44	0.151912
20	45	0.152632
22	45	0.152588
19	45	0.152675
19	44	0.151989
18	45	0.152675
19	43	0.151302
18	43	0.151302
20	43	0.151269
21	43	0.151236
22	43	0.151236
29	47	0.146902
29	46	0.146139
28	47	0.146902
30	47	0.146725
31	47	0.146547
31	46	0.145839
32	47	0.146547
31	45	0.145131
31	44	0.1443
30	45	0.145253
32	45	0.145131
29	45	0.145376
29	44	0.144735
28	45	0.145376
29	43	0.144094
28	43	0.144094
30	43	0.143782
31	43	0.14347
32	43	0.14347
39	47	0.134231
39	46	0.131852
38	47	0.134231
40	47	0.133944
41	47	0.133658
41	46	0.131261
42	47	0.133658
41	45	0.128865
41	44	0.126164
40	45	0.129169
42	45	0.128865
39	45	0.129473
39	44	0.127398
38	45	0.129473
39	43	0.125323
38	43	0.125323
40	43	0.124393
41	43	0.123464
42	43	0.123464
49	47	0.116051
49	46	0.113232
48	47	0.116051
50	47	0.114975
51	47	0.1139
51	46	0.111798
52	47	0.1139
51	45	0.109695
51	44	0.107234
50	45	0.110054
52	45	0.109695
49	45	0.110413
49	44	0.107953
48	45	0.110413
49	43	0.105493
48	43	0.105493
50	43	0.105133
51	43	0.104773
52	43	0.104773
59	47	0.0903253
59	46	0.0896612
58	47	0.0903253
60	47	0.0898384
61	47	0.0893515
61	46	0.0889912
62	47	0.0893515
61	45	0.0886308
61	44	0.0880874
60	45	0.0888139
62	45	0.0886308
59	45	0.088997
59	44	0.0885159
58	45	0.088997
59	43	0.0880348
58	43	0.0880348
60	43	0.0877894
61	43	0.087544
62	43	0.087544
69	47	0.0728638
69	46	0.0726921
68	47	0.0728638
70	47	0.0724833
71	47	0.0721027
71	46	0.0721285
72	47	0.0721027
71	45	0.0721542
71	44	0.0719968
70	45	0.0723373
72	45	0.0721542
69	45	0.0725203
69	44	0.0725317
68	45	0.0725203
69	43	0.072543
68	43	0.072543
70	43	0.0721913
71	43	0.0718395
72	43	0.0718395
79	47	0.0563288
79	46	0.0561862
78	47	0.0563288
80	47	0.0559716
81	47	0.0556145
81	46	0.055646
82	47	0.0556145
81	45	0.0556775
81	44	0.055526
80	45	0.0558606
82	45	0.0556775
79	45	0.0560437
79	44	0.0560842
78	45	0.0560437
79	43	0.0561247
78	43	0.0561247
80	43	0.0557495
81	43	0.0553744
82	43	0.0553744
89	47	0.0403834
89	46	0.0399752
88	47	0.0403834
90	47	0.0401016
91	47	0.0398198
91	46	0.0395103
92	47	0.0398198
91	45	0.0392009
91	44	0.0387083
90	45	0.0393839
92	45	0.0392009
89	45	0.039567
89	44	0.0393419
88	45	0.039567
89	43	0.0391167
88	43	0.0391167
90	43	0.0386663
91	43	0.0382158
92	43	0.0382158
99	47	0.0316106
99	46	0.0312707
98	47	0.0316106
100	47	0.0314843
101	47	0.031358
101	46	0.0310896
102	47	0.031358
101	45	0.0308213
101	44	0.0304981
100	45	0.030876
102	45	0.0308213
99	45	0.0309308
99	44	0.0306457
98	45	0.0309308
99	43	0.0303606
98	43	0.0303606
100	43	0.0302678
101	43	0.030175
102	43	0.030175
109	47	0.0288123
109	46	0.0286621
108	47	0.0288123
110	47	0.0287806
111	47	0.028749
111	46	0.0286305
112	47	0.028749
111	45	0.028512
111	44	0.0283935
110	45	0.028512
112	45	0.028512
109	45	0.028512
109	44	0.0283618
108	45	0.028512
109	43	0.0282117
108	43	0.0282117
110	43	0.0282433
111	43	0.028275
112	43	0.028275
119	47	0.0285552
119	46	0.0285336
118	47	0.0285552
120	47	0.0285516
121	47	0.028548
121	46	0.02853
122	47	0.028548
121	45	0.028512
121	44	0.028494
120	45	0.028512
122	45	0.028512
119	45	0.028512
119	44	0.0284904
118	45	0.028512
119	43	0.0284687
118	43	0.0284687
120	43	0.0284724
121	43	0.028476
122	43	0.028476
129	47	0.028548
129	46	0.02853
128	47	0.028548
130	47	0.0285516
131	47	0.0285552
131	46	0.0285336
132	47	0.0285552
131	45	0.028512
131	44	0.0284904
130	45	0.028512
132	45	0.028512
129	45	0.028512
129	44	0.028494
128	45	0.028512
129	43	0.028476
128	43	0.028476
130	43	0.0284724
131	43	0.0284687
132	43	0.0284687
139	47	0.028749
139	46	0.0286305
138	47	0.028749
140	47	0.0287806
141	47	0.0288123
141	46	0.0286621
142	47	0.0288123
141	45	0.028512
141	44	0.0283618
140	45	0.028512
142	45	0.028512
139	45	0.028512
139	44	0.0283935
138	45	0.028512
139	43	0.028275
138	43	0.028275
140	43	0.0282433
141	43	0.0282117
142	43	0.0282117
149	47	0.031358
149	46	0.0310896
148	47	0.031358
150	47	0.0314843
151	47	0.0316106
151	46	0.0312707
152	47	0.0316106
151	45	0.0309308
151	44	0.0306457
150	45	0.030876
152	45	0.0309308
149	45	0.0308213
