Produced by "The Resistance", Tue Jun 18 20:05:38 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 2, crosswires = 9
---------------------------------------------------------
y	x	potential
0	21	0.222404
2	20	0.211402
3	20	0.211707
4	20	0.212195
5	20	0.212906
6	20	0.213902
7	20	0.215279
8	20	0.217197
9	20	0.219955
10	21	0.242902
11	20	0.251398
12	20	0.256252
13	20	0.258735
14	20	0.259387
15	20	0.258438
16	20	0.255945
17	20	0.251824
18	20	0.245813
19	20	0.237323
20	21	0.224981
21	20	0.196561
22	20	0.191776
23	20	0.187681
24	20	0.18396
25	20	0.180449
26	20	0.177056
27	20	0.173736
28	20	0.170473
29	20	0.167281
30	21	0.17265
31	20	0.161104
32	20	0.158224
33	20	0.155613
34	20	0.153329
35	20	0.151436
36	20	0.15
37	20	0.149095
38	20	0.148826
39	20	0.149363
40	21	0.160054
41	20	0.163439
42	20	0.165339
43	20	0.166429
44	20	0.166999
45	20	0.167176
46	20	0.166999
47	20	0.166429
48	20	0.165339
49	20	0.163439
50	21	0.160054
51	20	0.149363
52	20	0.148826
53	20	0.149095
54	20	0.15
55	20	0.151436
56	20	0.153329
57	20	0.155613
58	20	0.158224
59	20	0.161104
60	21	0.17265
61	20	0.167281
62	20	0.170473
63	20	0.173736
64	20	0.177056
65	20	0.180449
66	20	0.18396
67	20	0.187681
68	20	0.191776
69	20	0.196561
70	21	0.224981
71	20	0.237323
72	20	0.245813
73	20	0.251824
74	20	0.255945
75	20	0.258438
76	20	0.259387
77	20	0.258735
78	20	0.256252
79	20	0.251398
69	19	0.180483
69	18	0.166585
68	19	0.178303
70	19	0.180483
68	18	0.165399
67	19	0.175555
67	18	0.163562
66	19	0.172675
66	18	0.161406
65	19	0.169777
65	18	0.159094
64	19	0.166892
64	18	0.156707
63	19	0.164027
63	18	0.154286
62	19	0.161196
62	18	0.151863
61	19	0.15842
61	18	0.149469
60	19	0.155734
59	19	0.153048
59	18	0.144813
58	19	0.150542
58	18	0.142631
57	19	0.148266
57	18	0.140639
56	19	0.146271
56	18	0.13888
55	19	0.144609
55	18	0.137398
54	19	0.143328
54	18	0.136231
53	19	0.142475
53	18	0.135405
52	19	0.142071
52	18	0.134923
51	19	0.142058
51	18	0.13474
50	19	0.142058
51	17	0.127239
50	18	0.13474
52	17	0.127478
53	17	0.12799
54	17	0.128791
55	17	0.129873
56	17	0.131213
57	17	0.132777
58	17	0.13453
59	17	0.136431
60	18	0.147141
61	17	0.140454
62	17	0.1425
63	17	0.144546
64	17	0.146555
65	17	0.148488
66	17	0.150292
67	17	0.151887
68	17	0.153144
69	17	0.153874
70	18	0.166585
69	16	0.141891
70	17	0.153874
68	16	0.141418
67	16	0.140551
66	16	0.139388
65	16	0.13801
64	16	0.136479
63	16	0.134842
62	16	0.133138
61	16	0.131403
60	17	0.138442
59	16	0.127939
58	16	0.126279
57	16	0.124729
56	16	0.123321
55	16	0.122091
54	16	0.121071
53	16	0.120287
52	16	0.11976
51	16	0.119498
50	17	0.127239
51	15	0.111494
50	16	0.119498
52	15	0.111778
53	15	0.112328
54	15	0.113113
55	15	0.114099
56	15	0.115251
57	15	0.116536
58	15	0.117921
59	15	0.119373
60	16	0.129671
61	15	0.122349
62	15	0.123807
63	15	0.125205
64	15	0.126509
65	15	0.127686
66	15	0.128699
67	15	0.129512
68	15	0.130085
69	15	0.130382
70	16	0.141891
69	14	0.119172
70	15	0.130382
68	14	0.119026
67	14	0.118712
66	14	0.118211
65	14	0.117524
64	14	0.116667
63	14	0.115662
62	14	0.114538
61	14	0.113323
60	15	0.120861
59	14	0.110773
58	14	0.109495
57	14	0.108244
56	14	0.107049
55	14	0.105941
54	14	0.104955
53	14	0.104134
52	14	0.103531
51	14	0.103205
50	15	0.111494
51	13	0.0945915
50	14	0.103205
52	13	0.0950063
53	13	0.095722
54	13	0.0966313
55	13	0.0976599
56	13	0.0987595
57	13	0.0998961
58	13	0.101043
59	13	0.102175
60	14	0.112048
61	13	0.104359
62	13	0.105359
63	13	0.106239
64	13	0.106972
65	13	0.107534
66	13	0.107908
67	13	0.108098
68	13	0.108137
69	13	0.108106
70	14	0.119172
69	12	0.0970092
70	13	0.108106
68	12	0.0973184
67	12	0.097634
66	12	0.0977907
65	12	0.0977303
64	12	0.097448
63	12	0.0969621
62	12	0.0962992
61	12	0.0954871
60	13	0.103267
59	12	0.0936167
58	12	0.0926053
57	12	0.091538
56	12	0.0904329
55	12	0.0893083
54	12	0.0881885
53	12	0.0871163
52	12	0.0861805
51	12	0.0855628
50	13	0.0945915
51	11	0.0759164
50	12	0.0855628
52	11	0.0770366
53	11	0.0783743
54	11	0.079698
55	11	0.0809519
56	11	0.0821258
57	11	0.0832176
58	11	0.0842236
59	11	0.0851348
60	12	0.0945519
61	11	0.0867381
62	11	0.087389
63	11	0.0878626
64	11	0.0881277
65	11	0.0881488
66	11	0.0878905
67	11	0.0873292
68	11	0.0864933
69	11	0.0856033
70	12	0.0970092
70	11	0.0856033
60	11	0.0859365
50	11	0.0759164
39	19	0.142058
39	18	0.13474
38	19	0.142071
40	19	0.142058
38	18	0.134923
37	19	0.142475
37	18	0.135405
36	19	0.143328
36	18	0.136231
35	19	0.144609
35	18	0.137398
34	19	0.146271
34	18	0.13888
33	19	0.148266
33	18	0.140639
32	19	0.150542
32	18	0.142631
31	19	0.153048
31	18	0.144813
30	19	0.155734
29	19	0.15842
29	18	0.149469
28	19	0.161196
28	18	0.151863
27	19	0.164027
27	18	0.154286
26	19	0.166892
26	18	0.156707
25	19	0.169777
25	18	0.159094
24	19	0.172675
24	18	0.161406
23	19	0.175555
23	18	0.163562
22	19	0.178303
22	18	0.165399
21	19	0.180483
21	18	0.166585
20	19	0.180483
21	17	0.153874
20	18	0.166585
22	17	0.153144
23	17	0.151887
24	17	0.150292
25	17	0.148488
26	17	0.146555
27	17	0.144546
28	17	0.1425
29	17	0.140454
30	18	0.147141
31	17	0.136431
32	17	0.13453
33	17	0.132777
34	17	0.131213
35	17	0.129873
36	17	0.128791
37	17	0.12799
38	17	0.127478
39	17	0.127239
40	18	0.13474
39	16	0.119498
40	17	0.127239
38	16	0.11976
37	16	0.120287
36	16	0.121071
35	16	0.122091
34	16	0.123321
33	16	0.124729
32	16	0.126279
31	16	0.127939
30	17	0.138442
29	16	0.131403
28	16	0.133138
27	16	0.134842
26	16	0.136479
25	16	0.13801
24	16	0.139388
23	16	0.140551
22	16	0.141418
21	16	0.141891
20	17	0.153874
21	15	0.130382
20	16	0.141891
22	15	0.130085
23	15	0.129512
24	15	0.128699
25	15	0.127686
26	15	0.126509
27	15	0.125205
28	15	0.123807
29	15	0.122349
30	16	0.129671
31	15	0.119373
32	15	0.117921
33	15	0.116536
34	15	0.115251
35	15	0.114099
36	15	0.113113
37	15	0.112328
38	15	0.111778
39	15	0.111494
40	16	0.119498
39	14	0.103205
40	15	0.111494
38	14	0.103531
37	14	0.104134
36	14	0.104955
35	14	0.105941
34	14	0.107049
33	14	0.108244
32	14	0.109495
31	14	0.110773
30	15	0.120861
29	14	0.113323
28	14	0.114538
27	14	0.115662
26	14	0.116667
25	14	0.117524
24	14	0.118211
23	14	0.118712
22	14	0.119026
21	14	0.119172
20	15	0.130382
21	13	0.108106
20	14	0.119172
22	13	0.108137
23	13	0.108098
24	13	0.107908
25	13	0.107534
26	13	0.106972
27	13	0.106239
28	13	0.105359
29	13	0.104359
30	14	0.112048
31	13	0.102175
32	13	0.101043
33	13	0.0998961
34	13	0.0987595
35	13	0.0976599
36	13	0.0966313
37	13	0.095722
38	13	0.0950063
39	13	0.0945915
40	14	0.103205
39	12	0.0855628
40	13	0.0945915
38	12	0.0861805
37	12	0.0871163
36	12	0.0881885
35	12	0.0893083
34	12	0.0904329
33	12	0.091538
32	12	0.0926053
31	12	0.0936167
30	13	0.103267
29	12	0.0954871
28	12	0.0962992
27	12	0.0969621
26	12	0.097448
25	12	0.0977303
24	12	0.0977907
23	12	0.097634
22	12	0.0973184
21	12	0.0970092
20	13	0.108106
21	11	0.0856033
20	12	0.0970092
22	11	0.0864933
23	11	0.0873292
24	11	0.0878905
25	11	0.0881488
26	11	0.0881277
27	11	0.0878626
28	11	0.087389
29	11	0.0867381
30	12	0.0945519
31	11	0.0851348
32	11	0.0842236
33	11	0.0832176
34	11	0.0821258
35	11	0.0809519
36	11	0.079698
37	11	0.0783743
38	11	0.0770366
39	11	0.0759164
40	12	0.0855628
40	11	0.0759164
30	11	0.0859365
20	11	0.0856033
9	19	0.205505
9	18	0.192161
8	19	0.204398
10	19	0.205505
8	18	0.191661
7	19	0.203229
7	18	0.191
6	19	0.202241
6	18	0.190364
5	19	0.201467
5	18	0.18983
4	19	0.200891
4	18	0.189416
3	19	0.200487
3	18	0.189118
2	19	0.20023
2	18	0.188926
1	19	0.200106
1	18	0.188833
0	19	0.200106
1	17	0.177467
0	18	0.188833
2	17	0.177524
3	17	0.177642
4	17	0.177824
5	17	0.178074
6	17	0.178387
7	17	0.178743
8	17	0.179086
9	17	0.179317
10	18	0.192161
9	16	0.166705
10	17	0.179317
8	16	0.166624
7	16	0.166499
6	16	0.166368
5	16	0.166254
4	16	0.166165
3	16	0.166102
2	16	0.166062
1	16	0.166043
0	17	0.177467
1	15	0.154601
0	16	0.166043
2	15	0.154579
3	15	0.154538
4	15	0.154479
5	15	0.154408
6	15	0.154333
7	15	0.154261
8	15	0.154205
9	15	0.154173
10	16	0.166705
9	14	0.141609
10	15	0.154173
8	14	0.141761
7	14	0.142009
6	14	0.142293
5	14	0.142568
4	14	0.142805
3	14	0.142991
2	14	0.143117
1	14	0.14318
0	15	0.154601
1	13	0.131824
0	14	0.14318
2	13	0.131717
3	13	0.131503
4	13	0.131183
5	13	0.130764
6	13	0.130263
7	13	0.129721
8	13	0.12922
9	13	0.128894
10	14	0.141609
9	12	0.115853
10	13	0.128894
8	12	0.116504
7	12	0.117392
6	12	0.118273
5	12	0.119043
4	12	0.119661
3	12	0.120121
2	12	0.120423
1	12	0.120573
0	13	0.131824
1	11	0.109473
0	12	0.120573
2	11	0.109283
3	11	0.108896
4	11	0.108298
5	11	0.107472
6	11	0.106396
7	11	0.105069
8	11	0.103552
9	11	0.102161
10	12	0.115853
10	11	0.102161
0	11	0.109473
